

C1 3.9582516 0.5157909 0.0354192 0.0160572 0.0058113 0.0016108 0.4807935
C2 0.5157909 3.9634173 0.8715103 0.0323650 0.0297016 0.0197191 0.0233131
C3 0.0354192 0.8715103 3.9163112 0.5079754 0.4886035 0.0405658 0.0048836
C4 0.0160572 0.0323650 0.5079754 3.9768907 0.0247402 0.0061670 0.0024764
C5 0.0058113 0.0297016 0.4886035 0.0247402 3.5239204 0.4472847 0.0008192
O6 0.0016108 0.0197191 0.0405658 0.0061670 0.4472847 8.1199250 0.0001798
