

C1 3.9572729 0.5002362 0.0257293 0.0057444 0.0010720 0.0010827 0.0001595 0.0003348 0.0000932 0.4798863
C2 0.5002362 3.8612087 0.4909711 0.0259064 0.0096631 0.0046666 0.0031898 0.0008688 0.0002332 0.0216963
C3 0.0257293 0.4909711 3.8611752 0.4800955 0.0216750 0.0201642 0.0274340 0.0041655 0.0007742 0.0019561
C4 0.0057444 0.0259064 0.4800955 3.8065670 0.4876293 0.4665718 0.0482506 0.0303133 0.0046617 0.0003850
C5 0.0010720 0.0096631 0.0216750 0.4876293 3.9556341 0.0280248 0.0100833 0.0115570 0.0004470 0.0000833
C6 0.0010827 0.0046666 0.0201642 0.4665718 0.0280248 2.9637017 0.6697467 0.4444210 0.0125140 0.0000755
O7 0.0001595 0.0031898 0.0274340 0.0482506 0.0100833 0.6697467 8.1051262 0.1371136 0.0225585 0.0000365
O8 0.0003348 0.0008688 0.0041655 0.0303133 0.0115570 0.4444210 0.1371136 7.8833206 0.4230555 0.0000254
C9 0.0000932 0.0002332 0.0007742 0.0046617 0.0004470 0.0125140 0.0225585 0.4230555 3.6970604 0.0000046
