

C1 4.0126974 0.4888147 0.0653312 0.0242505 0.0037645 0.0009977 0.0006703 0.0009926 0.0103797 0.4688229
C2 0.4888147 3.2726697 0.7120643 0.5102876 0.0281292 0.0054475 0.0057487 0.0048393 0.0304332 0.0218182
O3 0.0653312 0.7120643 8.0862214 0.0588173 0.0310229 0.0027524 0.0102580 0.0031632 0.0209681 0.0122662
C4 0.0242505 0.5102876 0.0588173 3.9022231 0.6652850 0.0366165 0.0426771 0.0345252 0.6736245 0.0032401
C5 0.0037645 0.0281292 0.0310229 0.6652850 3.9435418 0.6991886 0.0357561 0.0510545 0.0349329 0.0004764
C6 0.0009977 0.0054475 0.0027524 0.0366165 0.6991886 3.9401295 0.6896404 0.0379600 0.0496243 0.0002801
C7 0.0006703 0.0057487 0.0102580 0.0426771 0.0357561 0.6896404 3.9519761 0.6974042 0.0362007 0.0003271
C8 0.0009926 0.0048393 0.0031632 0.0345252 0.0510545 0.0379600 0.6974042 3.9531892 0.6905555 0.0008273
C9 0.0103797 0.0304332 0.0209681 0.6736245 0.0349329 0.0496243 0.0362007 0.6905555 3.9563880 0.0086664
