

C1 3.9535618 0.4912664 0.0286464 0.0286145 0.0054903 0.0011569 0.0002452 0.0000715 0.0000811 0.0000076 0.0000094 0.4799269
C2 0.4912664 3.8033695 0.4869754 0.4733070 0.0263464 0.0068390 0.0010306 0.0003924 0.0003132 0.0000303 0.0000366 0.0213658
C3 0.0286464 0.4869754 3.9537182 0.0261922 0.0103224 0.0014217 0.0001148 0.0001437 0.0000230 0.0000076 0.0000125 0.0063324
C4 0.0286145 0.4733070 0.0261922 3.8707352 0.4820914 0.0391792 0.0046182 0.0026439 0.0005893 0.0000850 0.0001276 0.0035570
C5 0.0054903 0.0263464 0.0103224 0.4820914 3.6172929 0.4099079 0.0125684 0.0237494 0.0039260 0.0004466 0.0010603 0.0003818
O6 0.0011569 0.0068390 0.0014217 0.0391792 0.4099079 7.8146505 0.4609756 0.1363237 0.0269618 0.0043031 0.0271941 0.0000477
C7 0.0002452 0.0010306 0.0001148 0.0046182 0.0125684 0.4609756 2.9576532 0.6728933 0.4455197 0.0281603 0.0376698 0.0000087
O8 0.0000715 0.0003924 0.0001437 0.0026439 0.0237494 0.1363237 0.6728933 8.1075315 0.0471812 0.0223920 0.0088728 0.0000094
C9 0.0000811 0.0003132 0.0000230 0.0005893 0.0039260 0.0269618 0.4455197 0.0471812 3.4555923 0.4735307 0.4445251 0.0000022
C10 0.0000076 0.0000303 0.0000076 0.0000850 0.0004466 0.0043031 0.0281603 0.0223920 0.4735307 3.9980736 0.0498527 0.0000005
O11 0.0000094 0.0000366 0.0000125 0.0001276 0.0010603 0.0271941 0.0376698 0.0088728 0.4445251 0.0498527 8.0750777 0.0000012
