

C1 3.9665568 0.5130692 0.0245550 0.0312987 0.0126684 0.0009642 0.0015450 0.0004522 0.0001512 0.0000986 0.0000151 0.0000040 0.0000446 0.4698185
C2 0.5130692 3.8867439 0.5035704 0.8610282 0.0331149 0.0083494 0.0058455 0.0010931 0.0012807 0.0014224 0.0001355 0.0000472 0.0004009 0.0228789
C3 0.0245550 0.5035704 3.9710206 0.0370176 0.0062538 0.0008031 0.0002530 0.0000839 0.0002976 0.0001854 0.0000221 0.0000059 0.0000597 0.0021440
C4 0.0312987 0.8610282 0.0370176 3.9325447 0.5000903 0.0219365 0.0117017 0.0083762 0.0054022 0.0024703 0.0002782 0.0000694 0.0010403 0.0125555
C5 0.0126684 0.0331149 0.0062538 0.5000903 3.8716476 0.4782449 0.0235190 0.0221570 0.0270338 0.0103899 0.0023576 0.0003762 0.0089463 0.0031624
C6 0.0009642 0.0083494 0.0008031 0.0219365 0.4782449 3.7716755 0.4696393 0.4747881 0.4663484 0.0529847 0.0197454 0.0039551 0.0017245 0.0005284
C7 0.0015450 0.0058455 0.0002530 0.0117017 0.0235190 0.4696393 3.9497813 0.0291251 0.0200985 0.0377137 0.0037248 0.0007914 0.0002612 0.0002322
C8 0.0004522 0.0010931 0.0000839 0.0083762 0.0221570 0.4747881 0.0291251 3.9561463 0.0295278 0.0124043 0.0043502 0.0004408 0.0005728 0.0001644
C9 0.0001512 0.0012807 0.0002976 0.0054022 0.0270338 0.4663484 0.0200985 0.0295278 3.3086324 0.7027044 0.4777803 0.0208377 0.0304272 0.0000768
O10 0.0000986 0.0014224 0.0001854 0.0024703 0.0103899 0.0529847 0.0377137 0.0124043 0.7027044 8.0168713 0.0566083 0.0407965 0.0156854 0.0000990
C11 0.0000151 0.0001355 0.0000221 0.0002782 0.0023576 0.0197454 0.0037248 0.0043502 0.4777803 0.0566083 3.8520041 0.4789547 0.4829282 0.0000165
C12 0.0000040 0.0000472 0.0000059 0.0000694 0.0003762 0.0039551 0.0007914 0.0004408 0.0208377 0.0407965 0.4789547 3.9693778 0.0297870 0.0000054
C13 0.0000446 0.0004009 0.0000597 0.0010403 0.0089463 0.0017245 0.0002612 0.0005728 0.0304272 0.0156854 0.4829282 0.0297870 3.9551698 0.0000519
