

C1 3.9642430 0.4865592 0.0236313 0.0125672 0.0156390 0.0054393 0.0008354 0.0000726 0.0001056 0.0000787 0.0004678 0.0003400 0.0001405 0.0000139 0.0004652 0.4602309
C2 0.4865592 3.8814449 0.4811416 0.0251642 0.0257782 0.0201063 0.0067464 0.0006296 0.0003767 0.0005200 0.0038923 0.0026363 0.0014138 0.0001079 0.0042158 0.0183789
C3 0.0236313 0.4811416 3.7480368 0.4771524 0.4655370 0.4752140 0.0191570 0.0044259 0.0012579 0.0037540 0.0185149 0.0073413 0.0003182 0.0001586 0.0003637 0.0059543
C4 0.0125672 0.0251642 0.4771524 3.9490150 0.0291345 0.0236360 0.0051057 0.0008396 0.0001584 0.0002929 0.0025689 0.0274877 0.0014909 0.0009280 0.0006777 0.0154248
C5 0.0156390 0.0257782 0.4655370 0.0291345 3.9571297 0.0265437 0.0105988 0.0011391 0.0001675 0.0007204 0.0054253 0.0007695 0.0001413 0.0000688 0.0002144 0.0070663
C6 0.0054393 0.0201063 0.4752140 0.0236360 0.0265437 3.8080370 0.4763496 0.0202307 0.0144830 0.0233180 0.4664173 0.0308497 0.0039934 0.0005397 0.0022873 0.0006429
C7 0.0008354 0.0067464 0.0191570 0.0051057 0.0105988 0.4763496 3.8846358 0.4822359 0.0239030 0.0038641 0.0251230 0.0048254 0.0005750 0.0002015 0.0005593 0.0002222
C8 0.0000726 0.0006296 0.0044259 0.0008396 0.0011391 0.0202307 0.4822359 3.8752945 0.4932063 0.0215697 0.0135745 0.0015278 0.0001219 0.0000323 0.0001906 0.0000592
C9 0.0001056 0.0003767 0.0012579 0.0001584 0.0001675 0.0144830 0.0239030 0.4932063 3.8735262 0.4914591 0.0215999 0.0060849 0.0009781 0.0002094 0.0005350 0.0000115
C10 0.0000787 0.0005200 0.0037540 0.0002929 0.0007204 0.0233180 0.0038641 0.0215697 0.4914591 3.8848641 0.4605788 0.0461848 0.0050971 0.0005470 0.0030837 0.0000254
C11 0.0004678 0.0038923 0.0185149 0.0025689 0.0054253 0.4664173 0.0251230 0.0135745 0.0215999 0.4605788 3.5753154 0.3982709 0.0116816 0.0038998 0.0207897 0.0000608
O12 0.0003400 0.0026363 0.0073413 0.0274877 0.0007695 0.0308497 0.0048254 0.0015278 0.0060849 0.0461848 0.3982709 7.8285854 0.4568830 0.0346455 0.1274949 0.0001177
C13 0.0001405 0.0014138 0.0003182 0.0014909 0.0001413 0.0039934 0.0005750 0.0001219 0.0009781 0.0050971 0.0116816 0.4568830 2.9550394 0.4854932 0.6795407 0.0000123
C14 0.0000139 0.0001079 0.0001586 0.0009280 0.0000688 0.0005397 0.0002015 0.0000323 0.0002094 0.0005470 0.0038998 0.0346455 0.4854932 3.9760247 0.0590590 0.0000034
O15 0.0004652 0.0042158 0.0003637 0.0006777 0.0002144 0.0022873 0.0005593 0.0001906 0.0005350 0.0030837 0.0207897 0.1274949 0.6795407 0.0590590 8.0755200 0.0000428
