

C1 3.9566487 0.4912657 0.0259569 0.0134336 0.0057691 0.0011963 0.0002432 0.0000194 0.0000752 0.0000068 0.0000375 0.0000017 0.0000005 0.0000037 0.4801015
C2 0.4912657 3.8734272 0.4864597 0.0270001 0.0247834 0.0052958 0.0009058 0.0000635 0.0002406 0.0000201 0.0001043 0.0000094 0.0000015 0.0000094 0.0217154
C3 0.0259569 0.4864597 3.7871362 0.4851946 0.4832723 0.0225019 0.0049627 0.0010369 0.0007646 0.0000652 0.0013984 0.0000591 0.0000114 0.0000867 0.0037610
C4 0.0134336 0.0270001 0.4851946 3.9757337 0.0240960 0.0090994 0.0008570 0.0004512 0.0000470 0.0000143 0.0001971 0.0000077 0.0000015 0.0000107 0.0028230
C5 0.0057691 0.0247834 0.4832723 0.0240960 3.8772162 0.4865398 0.0204082 0.0116006 0.0047278 0.0009730 0.0131791 0.0003660 0.0000471 0.0004923 0.0007827
C6 0.0011963 0.0052958 0.0225019 0.0090994 0.4865398 3.8702232 0.4579311 0.0241103 0.0223569 0.0091375 0.0392980 0.0040588 0.0005222 0.0013245 0.0002371
C7 0.0002432 0.0009058 0.0049627 0.0008570 0.0204082 0.4579311 3.4960860 0.4709226 0.4588258 0.0217343 0.3842380 0.0106745 0.0040330 0.0093590 0.0000847
C8 0.0000194 0.0000635 0.0010369 0.0004512 0.0116006 0.0241103 0.4709226 3.9499371 0.0208230 0.0099834 0.0381255 0.0035858 0.0004314 0.0145268 0.0000043
C9 0.0000752 0.0002406 0.0007646 0.0000470 0.0047278 0.0223569 0.4588258 0.0208230 3.8830730 0.4964884 0.0429949 0.0042907 0.0004681 0.0166669 0.0000179
C10 0.0000068 0.0000201 0.0000652 0.0000143 0.0009730 0.0091375 0.0217343 0.0099834 0.4964884 3.9649905 0.0067464 0.0008868 0.0001969 0.0014964 0.0000017
O11 0.0000375 0.0001043 0.0013984 0.0001971 0.0131791 0.0392980 0.3842380 0.0381255 0.0429949 0.0067464 7.8967166 0.4417711 0.0361724 0.1375814 0.0000090
C12 0.0000017 0.0000094 0.0000591 0.0000077 0.0003660 0.0040588 0.0106745 0.0035858 0.0042907 0.0008868 0.4417711 2.9266692 0.4823918 0.6666176 0.0000007
C13 0.0000005 0.0000015 0.0000114 0.0000015 0.0000471 0.0005222 0.0040330 0.0004314 0.0004681 0.0001969 0.0361724 0.4823918 3.9877612 0.0575795 0.0000002
O14 0.0000037 0.0000094 0.0000867 0.0000107 0.0004923 0.0013245 0.0093590 0.0145268 0.0166669 0.0014964 0.1375814 0.6666176 0.0575795 8.1115367 0.0000013
