

C1 3.9718761 0.4922483 0.0296530 0.0061813 0.0010084 0.0001798 0.0000419 0.0000052 0.0000021 0.0000005 0.0000012 0.0000001 0.0000000 0.0000000 0.0000000 0.4818866
C2 0.4922483 3.8690387 0.4953721 0.0228374 0.0076458 0.0009662 0.0000605 0.0000394 0.0000081 0.0000013 0.0000029 0.0000005 0.0000001 0.0000000 0.0000000 0.0209644
C3 0.0296530 0.4953721 3.8518299 0.4946000 0.0231723 0.0055854 0.0013319 0.0000693 0.0000395 0.0000118 0.0000357 0.0000029 0.0000004 0.0000001 0.0000003 0.0022001
C4 0.0061813 0.0228374 0.4946000 3.8610219 0.4879849 0.0281571 0.0058071 0.0011804 0.0002096 0.0000633 0.0001304 0.0000087 0.0000027 0.0000013 0.0000010 0.0005443
C5 0.0010084 0.0076458 0.0231723 0.4879849 3.8733130 0.4887247 0.0257008 0.0092006 0.0010810 0.0002238 0.0005168 0.0000627 0.0000139 0.0000056 0.0000041 0.0000852
C6 0.0001798 0.0009662 0.0055854 0.0281571 0.4887247 3.8724913 0.4908785 0.0235580 0.0073733 0.0007233 0.0014708 0.0002019 0.0000280 0.0000063 0.0000078 0.0000342
C7 0.0000419 0.0000605 0.0013319 0.0058071 0.0257008 0.4908785 3.8855916 0.4838336 0.0387479 0.0041964 0.0196058 0.0004727 0.0000704 0.0000200 0.0000804 0.0000067
C8 0.0000052 0.0000394 0.0000693 0.0011804 0.0092006 0.0235580 0.4838336 3.6112612 0.4099709 0.0119533 0.0169475 0.0043186 0.0007984 0.0002389 0.0000602 0.0000009
O9 0.0000021 0.0000081 0.0000395 0.0002096 0.0010810 0.0073733 0.0387479 0.4099709 7.9020844 0.4500307 0.1331141 0.0360835 0.0047619 0.0009853 0.0009569 0.0000011
C10 0.0000005 0.0000013 0.0000118 0.0000633 0.0002238 0.0007233 0.0041964 0.0119533 0.4500307 2.9457497 0.6615735 0.4655893 0.0208386 0.0053060 0.0062500 0.0000002
O11 0.0000012 0.0000029 0.0000357 0.0001304 0.0005168 0.0014708 0.0196058 0.0169475 0.1331141 0.6615735 8.0381361 0.0466138 0.0242744 0.0030575 0.0304943 0.0000008
C12 0.0000001 0.0000005 0.0000029 0.0000087 0.0000627 0.0002019 0.0004727 0.0043186 0.0360835 0.4655893 0.0466138 3.8942596 0.4782488 0.0284224 0.0274001 0.0000001
C13 0.0000000 0.0000001 0.0000004 0.0000027 0.0000139 0.0000280 0.0000704 0.0007984 0.0047619 0.0208386 0.0242744 0.4782488 3.7936867 0.4863742 0.4839173 0.0000000
C14 0.0000000 0.0000000 0.0000001 0.0000013 0.0000056 0.0000063 0.0000200 0.0002389 0.0009853 0.0053060 0.0030575 0.0284224 0.4863742 3.9652359 0.0283177 0.0000000
C15 0.0000000 0.0000000 0.0000003 0.0000010 0.0000041 0.0000078 0.0000804 0.0000602 0.0009569 0.0062500 0.0304943 0.0274001 0.4839173 0.0283177 3.9486098 0.0000000
