

C1 4.0551240 0.8877920 0.0357612 0.0066893 0.0011532 0.0021554 0.0108696 0.0017540 0.0007642 0.0001602 0.0003487 0.0000983 0.0005343 0.0366946 0.4852105
C2 0.8877920 3.8900301 0.5035288 0.0200090 0.0045539 0.0083952 0.0267464 0.0044854 0.0013349 0.0001843 0.0004885 0.0001528 0.0010480 0.5033030 0.0312223
C3 0.0357612 0.5035288 3.8996558 0.4701930 0.0282240 0.0411981 0.0047964 0.0006201 0.0001859 0.0000248 0.0000241 0.0000230 0.0001015 0.0200152 0.0066102
C4 0.0066893 0.0200090 0.4701930 3.4779844 0.4768174 0.4234857 0.0170902 0.0036633 0.0008068 0.0000939 0.0001560 0.0001282 0.0006463 0.0039616 0.0011373
C5 0.0011532 0.0045539 0.0282240 0.4768174 3.9745437 0.0393088 0.0048476 0.0008129 0.0001738 0.0000275 0.0000793 0.0000338 0.0002019 0.0004594 0.0003182
O6 0.0021554 0.0083952 0.0411981 0.4234857 0.0393088 7.9120337 0.4239305 0.0369424 0.0132574 0.0012395 0.0015679 0.0011268 0.0058725 0.0483990 0.0004449
C7 0.0108696 0.0267464 0.0047964 0.0170902 0.0048476 0.4239305 3.4895849 0.4901829 0.0236645 0.0042923 0.0026121 0.0041900 0.0268112 0.4537075 0.0007489
C8 0.0017540 0.0044854 0.0006201 0.0036633 0.0008129 0.0369424 0.4901829 3.8771544 0.6689911 0.0351495 0.0472119 0.0345102 0.6818741 0.0262655 0.0001077
C9 0.0007642 0.0013349 0.0001859 0.0008068 0.0001738 0.0132574 0.0236645 0.6689911 3.9433433 0.7003073 0.0358865 0.0513586 0.0369027 0.0083220 0.0000452
C10 0.0001602 0.0001843 0.0000248 0.0000939 0.0000275 0.0012395 0.0042923 0.0351495 0.7003073 3.9545106 0.6921363 0.0383176 0.0509426 0.0008328 0.0000109
C11 0.0003487 0.0004885 0.0000241 0.0001560 0.0000793 0.0015679 0.0026121 0.0472119 0.0358865 0.6921363 3.9531396 0.6997543 0.0364584 0.0025866 0.0000231
C12 0.0000983 0.0001528 0.0000230 0.0001282 0.0000338 0.0011268 0.0041900 0.0345102 0.0513586 0.0383176 0.6997543 3.9451930 0.6919222 0.0009215 0.0000073
C13 0.0005343 0.0010480 0.0001015 0.0006463 0.0002019 0.0058725 0.0268112 0.6818741 0.0369027 0.0509426 0.0364584 0.6919222 3.9531063 0.0068261 0.0000458
C14 0.0366946 0.5033030 0.0200152 0.0039616 0.0004594 0.0483990 0.4537075 0.0262655 0.0083220 0.0008328 0.0025866 0.0009215 0.0068261 3.9012211 0.0074148
