

C1 3.9628266 0.4745150 0.0301924 0.0259732 0.0025114 0.0004812 0.0065837 0.0192575 0.0104105 0.0074145 0.4664863
C2 0.4745150 3.7663058 0.4684300 0.4807690 0.0195174 0.0054752 0.0215581 0.4527314 0.0199397 0.0432562 0.0194148
C3 0.0301924 0.4684300 3.9513037 0.0281062 0.0048782 0.0004668 0.0048810 0.0204256 0.0089445 0.0195172 0.0055585
C4 0.0259732 0.4807690 0.0281062 3.8823154 0.4993348 0.0206048 0.0056925 0.0186425 0.0044651 0.0120422 0.0086388
C5 0.0025114 0.0195174 0.0048782 0.4993348 3.8850191 0.4979383 0.0211899 0.0049582 0.0005031 0.0023171 0.0005156
C6 0.0004812 0.0054752 0.0004668 0.0206048 0.4979383 3.8859776 0.4919619 0.0199360 0.0050969 0.0157030 0.0002023
C7 0.0065837 0.0215581 0.0048810 0.0056925 0.0211899 0.4919619 3.8807725 0.4633885 0.0270947 0.0470089 0.0006760
C8 0.0192575 0.4527314 0.0204256 0.0186425 0.0049582 0.0199360 0.4633885 3.4328148 0.4680647 0.4124728 0.0047813
C9 0.0104105 0.0199397 0.0089445 0.0044651 0.0005031 0.0050969 0.0270947 0.4680647 3.9632393 0.0456558 0.0014292
O10 0.0074145 0.0432562 0.0195172 0.0120422 0.0023171 0.0157030 0.0470089 0.4124728 0.0456558 8.1130910 0.0017862
