

C1 3.9645994 0.4946494 0.0296215 0.0060565 0.0010412 0.0001470 0.0001124 0.0000159 0.0000057 0.0000093 0.0000005 0.0000002 0.0000001 0.4829232
C2 0.4946494 3.8735415 0.4917316 0.0230740 0.0079546 0.0008608 0.0004223 0.0000526 0.0000181 0.0000305 0.0000014 0.0000006 0.0000002 0.0207202
C3 0.0296215 0.4917316 3.8547678 0.4924076 0.0229513 0.0055039 0.0009885 0.0001145 0.0000307 0.0001225 0.0000083 0.0000013 0.0000005 0.0048968
C4 0.0060565 0.0230740 0.4924076 3.8709611 0.4904848 0.0266761 0.0089052 0.0012032 0.0003103 0.0010174 0.0000342 0.0000107 0.0000036 0.0013610
C5 0.0010412 0.0079546 0.0229513 0.4904848 3.8744383 0.4925877 0.0216338 0.0033598 0.0007933 0.0140241 0.0003618 0.0001560 0.0000528 0.0000710
C6 0.0001470 0.0008608 0.0055039 0.0266761 0.4925877 3.8712747 0.4962011 0.0210654 0.0084234 0.0095058 0.0003519 0.0000818 0.0000188 0.0000483
C7 0.0001124 0.0004223 0.0009885 0.0089052 0.0216338 0.4962011 3.8823246 0.4782923 0.0531372 0.0287434 0.0038813 0.0003842 0.0002053 0.0000232
C8 0.0000159 0.0000526 0.0001145 0.0012032 0.0033598 0.0210654 0.4782923 2.9881792 0.6766324 0.4446518 0.0120283 0.0039243 0.0008093 0.0000040
O9 0.0000057 0.0000181 0.0000307 0.0003103 0.0007933 0.0084234 0.0531372 0.6766324 8.0793121 0.1385617 0.0173406 0.0193645 0.0016100 0.0000024
O10 0.0000093 0.0000305 0.0001225 0.0010174 0.0140241 0.0095058 0.0287434 0.4446518 0.1385617 7.8755411 0.4082755 0.0378486 0.0075806 0.0000023
C11 0.0000005 0.0000014 0.0000083 0.0000342 0.0003618 0.0003519 0.0038813 0.0120283 0.0173406 0.4082755 3.5898994 0.4778328 0.0308263 0.0000002
C12 0.0000002 0.0000006 0.0000013 0.0000107 0.0001560 0.0000818 0.0003842 0.0039243 0.0193645 0.0378486 0.4778328 3.8809084 0.4950177 0.0000001
C13 0.0000001 0.0000002 0.0000005 0.0000036 0.0000528 0.0000188 0.0002053 0.0008093 0.0016100 0.0075806 0.0308263 0.4950177 3.9738522 0.0000001
