

C1 3.9743871 0.4943616 0.0239869 0.0173644 0.0007880 0.0002304 0.0000594 0.0000126 0.0000071 0.0000067 0.0000593 0.0007061 0.0071286 0.4823614
C2 0.4943616 3.8929354 0.4500524 0.0436630 0.0054623 0.0005427 0.0001639 0.0000424 0.0000346 0.0000365 0.0003060 0.0035520 0.0450630 0.0209781
C3 0.0239869 0.4500524 3.1217701 0.4050168 0.0114579 0.0031032 0.0003106 0.0002314 0.0002605 0.0000440 0.0002441 0.0109666 0.4046205 0.0038023
O4 0.0173644 0.0436630 0.4050168 7.9444474 0.4299499 0.0401173 0.0065693 0.0017509 0.0008343 0.0011212 0.0094535 0.0065663 0.0719703 0.0007297
C5 0.0007880 0.0054623 0.0114579 0.4299499 3.5477742 0.4513514 0.0252937 0.0134166 0.0062138 0.0016757 0.0219616 0.0227896 0.0063389 0.0001588
C6 0.0002304 0.0005427 0.0031032 0.0401173 0.4513514 3.7775190 0.4672321 0.0256958 0.0139306 0.0195736 0.4813554 0.4608706 0.0390594 0.0000394
C7 0.0000594 0.0001639 0.0003106 0.0065693 0.0252937 0.4672321 3.8918183 0.5063963 0.0336747 0.0140536 0.0208006 0.0268403 0.0066345 0.0000066
C8 0.0000126 0.0000424 0.0002314 0.0017509 0.0134166 0.0256958 0.5063963 3.9670263 0.8756972 0.0331964 0.0121211 0.0049377 0.0016591 0.0000026
C9 0.0000071 0.0000346 0.0002605 0.0008343 0.0062138 0.0139306 0.0336747 0.8756972 3.9626988 0.5096569 0.0271520 0.0019580 0.0008472 0.0000017
C10 0.0000067 0.0000365 0.0000440 0.0011212 0.0016757 0.0195736 0.0140536 0.0331964 0.5096569 3.8832168 0.4874845 0.0027562 0.0008491 0.0000027
C11 0.0000593 0.0003060 0.0002441 0.0094535 0.0219616 0.4813554 0.0208006 0.0121211 0.0271520 0.4874845 3.8823781 0.0217544 0.0061056 0.0000149
C12 0.0007061 0.0035520 0.0109666 0.0065663 0.0227896 0.4608706 0.0268403 0.0049377 0.0019580 0.0027562 0.0217544 3.5022542 0.4312204 0.0000985
O13 0.0071286 0.0450630 0.4046205 0.0719703 0.0063389 0.0390594 0.0066345 0.0016591 0.0008472 0.0008491 0.0061056 0.4312204 7.9962062 0.0013969
