

C1 3.9679518 0.4982387 0.0270071 0.0073709 0.0025280 0.0071208 0.0001309 0.0000966 0.0000243 0.0000169 0.0003328 0.4791813
C2 0.4982387 3.8608804 0.4799072 0.0273239 0.0166120 0.0039736 0.0003507 0.0000810 0.0000120 0.0000509 0.0002204 0.0227397
C3 0.0270071 0.4799072 3.8961128 0.4762080 0.0546111 0.0314210 0.0042867 0.0007602 0.0001784 0.0003819 0.0007497 0.0067904
C4 0.0073709 0.0273239 0.4762080 2.9646337 0.6880898 0.4261610 0.0106885 0.0059873 0.0008858 0.0027466 0.0031979 0.0008827
O5 0.0025280 0.0166120 0.0546111 0.6880898 8.0800829 0.1332379 0.0252093 0.0090463 0.0010997 0.0018481 0.0068691 0.0003026
O6 0.0071208 0.0039736 0.0314210 0.4261610 0.1332379 7.8596442 0.4214175 0.0474095 0.0069129 0.0141704 0.0524049 0.0008172
C7 0.0001309 0.0003507 0.0042867 0.0106885 0.0252093 0.4214175 3.1917121 0.7003349 0.0425187 0.0797884 0.4709485 0.0000145
C8 0.0000966 0.0000810 0.0007602 0.0059873 0.0090463 0.0474095 0.7003349 3.9238766 0.6502347 0.0454535 0.0834825 0.0000092
C9 0.0000243 0.0000120 0.0001784 0.0008858 0.0010997 0.0069129 0.0425187 0.6502347 3.9869894 0.7308525 0.0858355 0.0000033
C10 0.0000169 0.0000509 0.0003819 0.0027466 0.0018481 0.0141704 0.0797884 0.0454535 0.7308525 3.6692062 0.4824275 0.0000019
O11 0.0003328 0.0002204 0.0007497 0.0031979 0.0068691 0.0524049 0.4709485 0.0834825 0.0858355 0.4824275 7.8946827 0.0000268
