

C1 3.9823779 0.5134874 0.0245772 0.0369539 0.0057875 0.0008536 0.0000812 0.0000192 0.0000263 0.0000088 0.4712067
C2 0.5134874 3.8795909 0.5108556 0.8664489 0.0313066 0.0100927 0.0012714 0.0001812 0.0003094 0.0000817 0.0250329
C3 0.0245772 0.5108556 3.9730091 0.0335166 0.0125478 0.0011164 0.0003937 0.0000780 0.0000779 0.0000203 0.0016781
C4 0.0369539 0.8664489 0.0335166 3.9621773 0.5071158 0.0270447 0.0082975 0.0009526 0.0010740 0.0001856 0.0152143
C5 0.0057875 0.0313066 0.0125478 0.5071158 3.8837957 0.4867342 0.0212188 0.0056955 0.0070061 0.0009612 0.0009005
C6 0.0008536 0.0100927 0.0011164 0.0270447 0.4867342 3.8673343 0.4825664 0.0289614 0.0227647 0.0077577 0.0006568
C7 0.0000812 0.0012714 0.0003937 0.0082975 0.0212188 0.4825664 3.8157931 0.4861804 0.4641334 0.0461815 0.0000479
C8 0.0000192 0.0001812 0.0000780 0.0009526 0.0056955 0.0289614 0.4861804 3.9701471 0.0268131 0.0166247 0.0000123
C9 0.0000263 0.0003094 0.0000779 0.0010740 0.0070061 0.0227647 0.4641334 0.0268131 3.5312829 0.4416318 0.0000169
O10 0.0000088 0.0000817 0.0000203 0.0001856 0.0009612 0.0077577 0.0461815 0.0166247 0.4416318 8.1435106 0.0000084
