

C1 3.9702154 0.4889769 0.0290157 0.0062942 0.0012008 0.0001549 0.0001537 0.0000170 0.0000127 0.0000037 0.0000011 0.0000002 0.4830999
C2 0.4889769 3.8661764 0.4949933 0.0231895 0.0090349 0.0009112 0.0005273 0.0000657 0.0000296 0.0000141 0.0000037 0.0000012 0.0209483
C3 0.0290157 0.4949933 3.8593145 0.4940914 0.0254191 0.0054629 0.0012326 0.0000430 0.0001590 0.0000047 0.0000023 0.0000008 0.0039374
C4 0.0062942 0.0231895 0.4940914 3.8775209 0.4891699 0.0233387 0.0115718 0.0004015 0.0006578 0.0000429 0.0000101 0.0000020 0.0011904
C5 0.0012008 0.0090349 0.0254191 0.4891699 3.8817356 0.4831428 0.0352283 0.0041286 0.0024781 0.0005597 0.0001584 0.0000570 0.0000823
C6 0.0001549 0.0009112 0.0054629 0.0233387 0.4831428 3.6147174 0.4077533 0.0122570 0.0241947 0.0041769 0.0007958 0.0002184 0.0000463
O7 0.0001537 0.0005273 0.0012326 0.0115718 0.0352283 0.4077533 7.8838724 0.4492954 0.1340798 0.0347795 0.0048777 0.0008911 0.0000265
C8 0.0000170 0.0000657 0.0000430 0.0004015 0.0041286 0.0122570 0.4492954 2.9686618 0.6724512 0.4758847 0.0214456 0.0050827 0.0000013
O9 0.0000127 0.0000296 0.0001590 0.0006578 0.0024781 0.0241947 0.1340798 0.6724512 8.0746752 0.0474420 0.0292756 0.0034423 0.0000038
C10 0.0000037 0.0000141 0.0000047 0.0000429 0.0005597 0.0041769 0.0347795 0.4758847 0.0474420 3.8842727 0.4857479 0.0279159 0.0000003
C11 0.0000011 0.0000037 0.0000023 0.0000101 0.0001584 0.0007958 0.0048777 0.0214456 0.0292756 0.4857479 3.8558363 0.5002846 0.0000001
C12 0.0000002 0.0000012 0.0000008 0.0000020 0.0000570 0.0002184 0.0008911 0.0050827 0.0034423 0.0279159 0.5002846 3.9689878 0.0000001
