

C1 3.9686170 0.4960420 0.0262995 0.0059864 0.0012297 0.0002517 0.0000228 0.0000215 0.0000032 0.0000068 0.4802773
C2 0.4960420 3.8780046 0.4907871 0.0254668 0.0058998 0.0012180 0.0000567 0.0001052 0.0000210 0.0000176 0.0228960
C3 0.0262995 0.4907871 3.8691329 0.4901677 0.0273074 0.0055748 0.0006374 0.0012653 0.0001132 0.0000733 0.0063530
C4 0.0059864 0.0254668 0.4901677 3.8781679 0.4846163 0.0245933 0.0042005 0.0158590 0.0003756 0.0002632 0.0013901
C5 0.0012297 0.0058998 0.0273074 0.4846163 3.8656347 0.4974323 0.0182213 0.0153835 0.0044045 0.0006632 0.0002759
C6 0.0002517 0.0012180 0.0055748 0.0245933 0.4974323 3.9271423 0.4752028 0.0596074 0.0276042 0.0068570 0.0001063
C7 0.0000228 0.0000567 0.0006374 0.0042005 0.0182213 0.4752028 3.1912177 0.7013940 0.4724146 0.0297253 0.0000076
O8 0.0000215 0.0001052 0.0012653 0.0158590 0.0153835 0.0596074 0.7013940 8.1698761 0.0653281 0.0148071 0.0000058
C9 0.0000032 0.0000210 0.0001132 0.0003756 0.0044045 0.0276042 0.4724146 0.0653281 3.9284648 0.4887183 0.0000019
C10 0.0000068 0.0000176 0.0000733 0.0002632 0.0006632 0.0068570 0.0297253 0.0148071 0.4887183 3.9591509 0.0000025
