

C1 3.9738637 0.5146864 0.0245089 0.0377114 0.0060330 0.0008261 0.0002479 0.0000597 0.0000768 0.0000100 0.0000012 0.0000052 0.4752911
C2 0.5146864 3.8843223 0.5113616 0.8659408 0.0307912 0.0108180 0.0022837 0.0005088 0.0004831 0.0000955 0.0000118 0.0000375 0.0199109
C3 0.0245089 0.5113616 3.9754007 0.0330926 0.0117524 0.0011696 0.0001644 0.0000389 0.0000894 0.0000088 0.0000022 0.0000038 0.0051793
C4 0.0377114 0.8659408 0.0330926 3.9613556 0.5011162 0.0330466 0.0055832 0.0007828 0.0021568 0.0002141 0.0000403 0.0000840 0.0084990
C5 0.0060330 0.0307912 0.0117524 0.5011162 3.8815210 0.4848925 0.0234303 0.0050765 0.0143553 0.0010117 0.0001588 0.0002767 0.0006743
C6 0.0008261 0.0108180 0.0011696 0.0330466 0.4848925 3.8668229 0.5048190 0.0238475 0.0310624 0.0051303 0.0007471 0.0007966 0.0001217
C7 0.0002479 0.0022837 0.0001644 0.0055832 0.0234303 0.5048190 3.8878191 0.5079404 0.8563745 0.0303142 0.0127319 0.0122218 0.0000329
C8 0.0000597 0.0005088 0.0000389 0.0007828 0.0050765 0.0238475 0.5079404 3.9725439 0.0326389 0.0064430 0.0060010 0.0331094 0.0000080
C9 0.0000768 0.0004831 0.0000894 0.0021568 0.0143553 0.0310624 0.8563745 0.0326389 3.9744400 0.4931715 0.0269002 0.0375626 0.0000135
C10 0.0000100 0.0000955 0.0000088 0.0002141 0.0010117 0.0051303 0.0303142 0.0064430 0.4931715 3.4997487 0.4720093 0.4299173 0.0000018
C11 0.0000012 0.0000118 0.0000022 0.0000403 0.0001588 0.0007471 0.0127319 0.0060010 0.0269002 0.4720093 3.9801666 0.0508221 0.0000008
O12 0.0000052 0.0000375 0.0000038 0.0000840 0.0002767 0.0007966 0.0122218 0.0331094 0.0375626 0.4299173 0.0508221 8.0369388 0.0000019
