

C1 3.9725930 0.5033011 0.0291932 0.0270976 0.0047675 0.0033405 0.0004695 0.0001120 0.0000275 0.0000390 0.0050986 0.0236479 0.4687565
C2 0.5033011 3.8810677 0.7927393 0.0588608 0.0422575 0.0396187 0.0079912 0.0010804 0.0002860 0.0002629 0.0221112 0.5174180 0.0208162
C3 0.0291932 0.7927393 3.5995494 0.4548359 0.5099930 0.0635828 0.0245972 0.0037198 0.0005549 0.0004069 0.0056676 0.0294038 0.0061389
O4 0.0270976 0.0588608 0.4548359 8.0175543 0.0321237 0.0280326 0.0048502 0.0010832 0.0001008 0.0001071 0.0006563 0.0078412 0.0180081
C5 0.0047675 0.0422575 0.5099930 0.0321237 3.2453196 0.6944240 0.4805527 0.0187462 0.0052205 0.0025357 0.0218082 0.0059746 0.0008333
O6 0.0033405 0.0396187 0.0635828 0.0280326 0.6944240 8.0514746 0.0537388 0.0131418 0.0104822 0.0248206 0.0091503 0.0024574 0.0010950
C7 0.0004695 0.0079912 0.0245972 0.0048502 0.4805527 0.0537388 3.8462377 0.4704041 0.0223244 0.0234723 0.4839132 0.0210229 0.0000916
C8 0.0001120 0.0010804 0.0037198 0.0010832 0.0187462 0.0131418 0.4704041 3.7946194 0.4930749 0.4819105 0.0238488 0.0046512 0.0000394
C9 0.0000275 0.0002860 0.0005549 0.0001008 0.0052205 0.0104822 0.0223244 0.4930749 3.9570856 0.0273111 0.0073534 0.0005682 0.0000084
C10 0.0000390 0.0002629 0.0004069 0.0001071 0.0025357 0.0248206 0.0234723 0.4819105 0.0273111 3.9477268 0.0048726 0.0011446 0.0000087
C11 0.0050986 0.0221112 0.0056676 0.0006563 0.0218082 0.0091503 0.4839132 0.0238488 0.0073534 0.0048726 3.8776643 0.4999858 0.0008109
C12 0.0236479 0.5174180 0.0294038 0.0078412 0.0059746 0.0024574 0.0210229 0.0046512 0.0005682 0.0011446 0.4999858 3.8839172 0.0033335
