

C1 3.9617936 0.5096597 0.0373420 0.0042111 0.0012073 0.0003241 0.0009852 0.0007192 0.0045912 0.0340834 0.4696078
C2 0.5096597 3.4265350 0.7253634 0.0245876 0.0189933 0.0037266 0.0139655 0.0057237 0.0386247 0.5396298 0.0232113
N3 0.0373420 0.7253634 6.7510551 0.5445812 0.0492814 0.0091462 0.0067705 0.0058272 0.0607829 0.1432446 0.0075654
C4 0.0042111 0.0245876 0.5445812 3.4210567 0.6124820 0.0328773 0.0349520 0.0259166 0.6139999 0.0512208 0.0008118
C5 0.0012073 0.0189933 0.0492814 0.6124820 3.9447828 0.7274182 0.0349476 0.0535664 0.0353035 0.0105822 0.0006305
C6 0.0003241 0.0037266 0.0091462 0.0328773 0.7274182 3.9465918 0.6738703 0.0388848 0.0375346 0.0090565 0.0001461
C7 0.0009852 0.0139655 0.0067705 0.0349520 0.0349476 0.6738703 3.9295366 0.7038285 0.0372987 0.0131413 0.0005164
C8 0.0007192 0.0057237 0.0058272 0.0259166 0.0535664 0.0388848 0.7038285 3.9355280 0.6729392 0.0352523 0.0002033
C9 0.0045912 0.0386247 0.0607829 0.6139999 0.0353035 0.0375346 0.0372987 0.6729392 4.0490848 0.5852509 0.0013017
S10 0.0340834 0.5396298 0.1432446 0.0512208 0.0105822 0.0090565 0.0131413 0.0352523 0.5852509 14.5141584 0.0088107
