

C1 3.9779262 0.5175918 0.0296545 0.0151807 0.0048900 0.0028526 0.0042427 0.0006419 0.0008923 0.0190481 0.4810285
C2 0.5175918 3.8709417 0.7822984 0.0578212 0.0461397 0.0331757 0.0278867 0.0118738 0.0054545 0.5010805 0.0212407
C3 0.0296545 0.7822984 3.5917899 0.4581716 0.4960252 0.0576104 0.0315074 0.0120572 0.0043553 0.0360436 0.0058941
O4 0.0151807 0.0578212 0.4581716 8.1073846 0.0350704 0.0164574 0.0056088 0.0009803 0.0011909 0.0075802 0.0018179
C5 0.0048900 0.0461397 0.4960252 0.0350704 3.2284815 0.7041591 0.4593406 0.0267458 0.0199167 0.0318899 0.0008450
O6 0.0028526 0.0331757 0.0576104 0.0164574 0.7041591 8.1233202 0.0510161 0.0116809 0.0187085 0.0110859 0.0007396
C7 0.0042427 0.0278867 0.0315074 0.0056088 0.4593406 0.0510161 3.7878986 0.4725029 0.4891198 0.4631531 0.0004620
C8 0.0006419 0.0118738 0.0120572 0.0009803 0.0267458 0.0116809 0.4725029 3.9620931 0.0245678 0.0266060 0.0000727
C9 0.0008923 0.0054545 0.0043553 0.0011909 0.0199167 0.0187085 0.4891198 0.0245678 3.9923589 0.0242620 0.0000451
C10 0.0190481 0.5010805 0.0360436 0.0075802 0.0318899 0.0110859 0.4631531 0.0266060 0.0242620 3.8819094 0.0038061
