

C1 4.0498964 0.9164110 0.0350667 0.0238738 0.0060633 0.0010463 0.0002236 0.0000344 0.0000046 0.4872268
C2 0.9164110 3.9361707 0.4822605 0.0529760 0.0245494 0.0076535 0.0009553 0.0000680 0.0000178 0.0315393
C3 0.0350667 0.4822605 3.4741406 0.4342559 0.4747958 0.0208029 0.0053723 0.0013583 0.0000695 0.0064824
O4 0.0238738 0.0529760 0.4342559 8.0782238 0.0385551 0.0079591 0.0010664 0.0001267 0.0000557 0.0014850
C5 0.0060633 0.0245494 0.4747958 0.0385551 3.8707302 0.4877004 0.0281659 0.0057079 0.0010594 0.0011030
C6 0.0010463 0.0076535 0.0208029 0.0079591 0.4877004 3.8805745 0.4874398 0.0236787 0.0093858 0.0000716
C7 0.0002236 0.0009553 0.0053723 0.0010664 0.0281659 0.4874398 3.8570793 0.4883601 0.0249832 0.0000448
C8 0.0000344 0.0000680 0.0013583 0.0001267 0.0057079 0.0236787 0.4883601 3.8627552 0.4990231 0.0000105
C9 0.0000046 0.0000178 0.0000695 0.0000557 0.0010594 0.0093858 0.0249832 0.4990231 3.9625196 0.0000009
