

C1 3.9649660 0.4970472 0.0309907 0.0085113 0.0010267 0.0025892 0.0001636 0.0001576 0.0000168 0.0000131 0.0000278 0.0000244 0.0008804 0.0079134 0.4795772
C2 0.4970472 3.8711998 0.5003690 0.0273979 0.0046326 0.0023584 0.0002164 0.0001264 0.0000247 0.0000229 0.0000237 0.0000209 0.0046302 0.0257343 0.0211301
C3 0.0309907 0.5003690 3.8727029 0.6736626 0.0342393 0.0434089 0.0025741 0.0023290 0.0003061 0.0002692 0.0003792 0.0003385 0.0349647 0.6794382 0.0018038
C4 0.0085113 0.0273979 0.6736626 3.9545603 0.6989721 0.0344056 0.0043783 0.0005743 0.0004282 0.0006217 0.0002184 0.0001261 0.0505313 0.0376140 0.0007154
C5 0.0010267 0.0046326 0.0342393 0.6989721 3.9478543 0.6713918 0.0253235 0.0055168 0.0006156 0.0053059 0.0010089 0.0006530 0.0375496 0.0496489 0.0002772
C6 0.0025892 0.0023584 0.0434089 0.0344056 0.6713918 3.8683838 0.5079056 0.0219250 0.0062765 0.0056210 0.0057429 0.0030751 0.6746146 0.0334504 0.0002311
C7 0.0001636 0.0002164 0.0025741 0.0043783 0.0253235 0.5079056 3.8679410 0.4771572 0.0217570 0.0240401 0.0315769 0.0138746 0.0292052 0.0045710 0.0000183
C8 0.0001576 0.0001264 0.0023290 0.0005743 0.0055168 0.0219250 0.4771572 3.7781583 0.4880831 0.4739135 0.4480339 0.0547498 0.0059342 0.0005617 0.0000127
C9 0.0000168 0.0000247 0.0003061 0.0004282 0.0006156 0.0062765 0.0217570 0.4880831 3.9768477 0.0257720 0.0318016 0.0097601 0.0063537 0.0006826 0.0000028
C10 0.0000131 0.0000229 0.0002692 0.0006217 0.0053059 0.0056210 0.0240401 0.4739135 0.0257720 3.9609254 0.0230357 0.0292634 0.0006535 0.0004057 0.0000017
C11 0.0000278 0.0000237 0.0003792 0.0002184 0.0010089 0.0057429 0.0315769 0.4480339 0.0318016 0.0230357 3.2436803 0.7340608 0.0009331 0.0001394 0.0000025
O12 0.0000244 0.0000209 0.0003385 0.0001261 0.0006530 0.0030751 0.0138746 0.0547498 0.0097601 0.0292634 0.7340608 8.1472631 0.0007459 0.0001345 0.0000023
C13 0.0008804 0.0046302 0.0349647 0.0505313 0.0375496 0.6746146 0.0292052 0.0059342 0.0063537 0.0006535 0.0009331 0.0007459 3.9540982 0.6939246 0.0002484
C14 0.0079134 0.0257343 0.6794382 0.0376140 0.0496489 0.0334504 0.0045710 0.0005617 0.0006826 0.0004057 0.0001394 0.0001345 0.6939246 3.9632111 0.0013394
