

C1 3.9879835 0.4804608 0.0528566 0.0070903 0.0007282 0.0086601 0.0252930 0.4747616
C2 0.4804608 3.2879009 0.7662503 0.0218081 0.0073732 0.0376576 0.4754145 0.0226695
N3 0.0528566 0.7662503 6.6573867 0.4995367 0.0378270 0.0866249 0.0626820 0.0113508
C4 0.0070903 0.0218081 0.4995367 3.6059212 0.4863544 0.4878146 0.0197849 0.0008276
C5 0.0007282 0.0073732 0.0378270 0.4863544 3.9812740 0.0373543 0.0043364 0.0003903
S6 0.0086601 0.0376576 0.0866249 0.4878146 0.0373543 14.7428582 0.5450039 0.0008258
C7 0.0252930 0.4754145 0.0626820 0.0197849 0.0043364 0.5450039 4.0304704 0.0033506
