

C1 3.9805344 0.5214631 0.0352042 0.0054127 0.0009220 0.0002699 0.0001417 0.0022897 0.0209847 0.0023745 0.0008501 0.0001105 0.0000529 0.0001303 0.4724909
C2 0.5214631 3.8971588 0.8393130 0.0314386 0.0189481 0.0034788 0.0016247 0.0294706 0.4826643 0.0295934 0.0098719 0.0007228 0.0005024 0.0022196 0.0235073
C3 0.0352042 0.8393130 3.9832690 0.4923511 0.0306652 0.0057453 0.0031182 0.0125017 0.0309378 0.0204598 0.0209058 0.0017246 0.0005413 0.0079719 0.0105577
C4 0.0054127 0.0314386 0.4923511 3.8276358 0.4540277 0.0317138 0.0144172 0.0193323 0.0140073 0.0221930 0.4650823 0.0215101 0.0053013 0.0072530 0.0006319
C5 0.0009220 0.0189481 0.0306652 0.4540277 3.7983904 0.4905225 0.0441248 0.4711738 0.0193466 0.0031933 0.0240627 0.0039078 0.0008520 0.0008285 0.0003022
C6 0.0002699 0.0034788 0.0057453 0.0317138 0.4905225 3.3332012 1.1914841 0.0316642 0.0039061 0.0009981 0.0104896 0.0007639 0.0000994 0.0002203 0.0000781
N7 0.0001417 0.0016247 0.0031182 0.0144172 0.0441248 1.1914841 6.8354159 0.0139975 0.0021608 0.0009041 0.0069527 0.0007096 0.0001427 0.0002616 0.0000376
C8 0.0022897 0.0294706 0.0125017 0.0193323 0.4711738 0.0316642 0.0139975 3.8811108 0.4720809 0.0215222 0.0145865 0.0013145 0.0001491 0.0005957 0.0004274
C9 0.0209847 0.4826643 0.0309378 0.0140073 0.0193466 0.0039061 0.0021608 0.4720809 3.8271602 0.4755472 0.0219301 0.0045837 0.0010998 0.0007523 0.0043137
C10 0.0023745 0.0295934 0.0204598 0.0221930 0.0031933 0.0009981 0.0009041 0.0215222 0.4755472 3.8841837 0.4810027 0.0203551 0.0098604 0.0062741 0.0005598
C11 0.0008501 0.0098719 0.0209058 0.4650823 0.0240627 0.0104896 0.0069527 0.0145865 0.0219301 0.4810027 3.8169559 0.4765700 0.0259300 0.0220022 0.0003528
C12 0.0001105 0.0007228 0.0017246 0.0215101 0.0039078 0.0007639 0.0007096 0.0013145 0.0045837 0.0203551 0.4765700 3.7913090 0.4854380 0.4930769 0.0000188
C13 0.0000529 0.0005024 0.0005413 0.0053013 0.0008520 0.0000994 0.0001427 0.0001491 0.0010998 0.0098604 0.0259300 0.4854380 3.9548058 0.0263054 0.0000265
C14 0.0001303 0.0022196 0.0079719 0.0072530 0.0008285 0.0002203 0.0002616 0.0005957 0.0007523 0.0062741 0.0220022 0.4930769 0.0263054 3.9711873 0.0000441
