

C1 3.9612437 0.5006183 0.0242860 0.0083790 0.0008507 0.0004254 0.0000599 0.0000060 0.0000051 0.0000018 0.0000003 0.0000001 0.0000001 0.0000000 0.0000001 0.4728588
C2 0.5006183 3.8613749 0.4921918 0.0237594 0.0054895 0.0009913 0.0001195 0.0000377 0.0000273 0.0000026 0.0000005 0.0000001 0.0000001 0.0000000 0.0000001 0.0195323
C3 0.0242860 0.4921918 3.8645610 0.4878566 0.0232052 0.0082853 0.0014721 0.0002903 0.0001559 0.0000212 0.0000032 0.0000010 0.0000006 0.0000002 0.0000003 0.0078889
C4 0.0083790 0.0237594 0.4878566 3.8681059 0.4881417 0.0217495 0.0073604 0.0012616 0.0002367 0.0001511 0.0000284 0.0000036 0.0000045 0.0000008 0.0000015 0.0053998
C5 0.0008507 0.0054895 0.0232052 0.4881417 3.8689941 0.4914754 0.0214708 0.0072691 0.0011575 0.0002872 0.0000439 0.0000074 0.0000048 0.0000011 0.0000016 0.0004202
C6 0.0004254 0.0009913 0.0082853 0.0217495 0.4914754 3.8712597 0.4947881 0.0219383 0.0072090 0.0013322 0.0001354 0.0000115 0.0000068 0.0000012 0.0000019 0.0001786
C7 0.0000599 0.0001195 0.0014721 0.0073604 0.0214708 0.4947881 3.8699844 0.4927185 0.0218308 0.0074766 0.0010756 0.0000774 0.0000488 0.0000099 0.0000137 0.0000354
C8 0.0000060 0.0000377 0.0002903 0.0012616 0.0072691 0.0219383 0.4927185 3.8668172 0.4904075 0.0227868 0.0058410 0.0014161 0.0004405 0.0001369 0.0001251 0.0000051
C9 0.0000051 0.0000273 0.0001559 0.0002367 0.0011575 0.0072090 0.0218308 0.4904075 3.8617652 0.4917248 0.0279890 0.0055395 0.0019212 0.0003683 0.0004541 0.0000020
C10 0.0000018 0.0000026 0.0000212 0.0001511 0.0002872 0.0013322 0.0074766 0.0227868 0.4917248 3.8714291 0.4776061 0.0289410 0.0116874 0.0018943 0.0025594 0.0000012
C11 0.0000003 0.0000005 0.0000032 0.0000284 0.0000439 0.0001354 0.0010756 0.0058410 0.0279890 0.4776061 3.8774623 0.5210532 0.0348633 0.0062145 0.0041188 0.0000003
C12 0.0000001 0.0000001 0.0000010 0.0000036 0.0000074 0.0000115 0.0000774 0.0014161 0.0055395 0.0289410 0.5210532 3.9375512 0.8444554 0.0462957 0.0580333 0.0000001
C13 0.0000001 0.0000001 0.0000006 0.0000045 0.0000048 0.0000068 0.0000488 0.0004405 0.0019212 0.0116874 0.0348633 0.8444554 3.9822763 0.5361599 0.0671967 0.0000001
C14 0.0000000 0.0000000 0.0000002 0.0000008 0.0000011 0.0000012 0.0000099 0.0001369 0.0003683 0.0018943 0.0062145 0.0462957 0.5361599 3.3037220 0.7316626 0.0000000
O15 0.0000001 0.0000001 0.0000003 0.0000015 0.0000016 0.0000019 0.0000137 0.0001251 0.0004541 0.0025594 0.0041188 0.0580333 0.0671967 0.7316626 8.0901710 0.0000001
