

C1 3.9673502 0.4932249 0.0371403 0.0038592 0.0005579 0.0046143 0.0004458 0.0006764 0.0353127 0.4750321
C2 0.4932249 3.5701461 0.4372272 0.0197535 0.0037371 0.0150384 0.0018991 0.0050058 0.5015074 0.0193677
O3 0.0371403 0.4372272 7.8915942 0.4352971 0.0422774 0.0066009 0.0012128 0.0010516 0.0814021 0.0080937
C4 0.0038592 0.0197535 0.4352971 3.5157591 0.4793527 0.0212470 0.0023326 0.0048193 0.0083089 0.0005950
C5 0.0005579 0.0037371 0.0422774 0.4793527 3.8661450 0.4867249 0.0232595 0.0270887 0.0303605 0.0000759
C6 0.0046143 0.0150384 0.0066009 0.0212470 0.4867249 3.8620774 0.4810857 0.4776580 0.5098095 0.0002519
C7 0.0004458 0.0018991 0.0012128 0.0023326 0.0232595 0.4810857 3.9580628 0.0274687 0.0458515 0.0001091
C8 0.0006764 0.0050058 0.0010516 0.0048193 0.0270887 0.4776580 0.0274687 3.9642384 0.0356646 0.0000563
S9 0.0353127 0.5015074 0.0814021 0.0083089 0.0303605 0.5098095 0.0458515 0.0356646 14.6744404 0.0036403
