

C1 3.9605879 0.4922856 0.0302297 0.0061088 0.0009419 0.0002059 0.0007335 0.0014002 0.0001878 0.0000221 0.0000049 0.4764217
C2 0.4922856 3.8764850 0.4928868 0.0224173 0.0052844 0.0016629 0.0039049 0.0187828 0.0006715 0.0000610 0.0000111 0.0209514
C3 0.0302297 0.4928868 3.8586929 0.4831463 0.0217317 0.0165617 0.0213016 0.0258477 0.0043789 0.0007427 0.0001737 0.0084269
C4 0.0061088 0.0224173 0.4831463 3.8366490 0.4510318 0.0444537 0.4655204 0.0475205 0.0322643 0.0041205 0.0005933 0.0007339
C5 0.0009419 0.0052844 0.0217317 0.4510318 3.5207575 0.4458497 0.0308284 0.0113753 0.0100885 0.0003768 0.0000332 0.0000607
O6 0.0002059 0.0016629 0.0165617 0.0444537 0.4458497 8.1207540 0.0081152 0.0043083 0.0021677 0.0001241 0.0000154 0.0000853
C7 0.0007335 0.0039049 0.0213016 0.4655204 0.0308284 0.0081152 2.9463245 0.6580106 0.4415587 0.0119682 0.0042674 0.0002286
O8 0.0014002 0.0187828 0.0258477 0.0475205 0.0113753 0.0043083 0.6580106 8.0960867 0.1345105 0.0241391 0.0026837 0.0004610
O9 0.0001878 0.0006715 0.0043789 0.0322643 0.0100885 0.0021677 0.4415587 0.1345105 7.8737955 0.4110506 0.0385423 0.0000558
C10 0.0000221 0.0000610 0.0007427 0.0041205 0.0003768 0.0001241 0.0119682 0.0241391 0.4110506 3.6084965 0.4952840 0.0000109
C11 0.0000049 0.0000111 0.0001737 0.0005933 0.0000332 0.0000154 0.0042674 0.0026837 0.0385423 0.4952840 3.9761160 0.0000037
