

C1 3.9651829 0.4834324 0.0256925 0.0275697 0.0114328 0.0105031 0.0004094 0.0000672 0.0000384 0.0000029 0.0000070 0.0000015 0.0000034 0.0000006 0.0000037 0.4722326
C2 0.4834324 3.8036685 0.4850098 0.4643644 0.0535007 0.0310839 0.0043372 0.0006531 0.0006807 0.0000360 0.0000694 0.0000088 0.0000499 0.0000067 0.0000605 0.0202385
C3 0.0256925 0.4850098 3.9704393 0.0272684 0.0107780 0.0093391 0.0003785 0.0000496 0.0000393 0.0000040 0.0000127 0.0000019 0.0000033 0.0000009 0.0000049 0.0059032
C4 0.0275697 0.4643644 0.0272684 2.9519696 0.6757563 0.4516027 0.0123122 0.0037727 0.0012482 0.0000823 0.0001402 0.0000179 0.0000776 0.0000122 0.0000983 0.0015800
O5 0.0114328 0.0535007 0.0107780 0.6757563 8.1161564 0.1276505 0.0250329 0.0027799 0.0014324 0.0001339 0.0003016 0.0000436 0.0001138 0.0000231 0.0001341 0.0008138
O6 0.0105031 0.0310839 0.0093391 0.4516027 0.1276505 7.8227588 0.4122958 0.0394103 0.0122006 0.0007622 0.0013158 0.0001939 0.0005995 0.0001181 0.0008561 0.0062829
C7 0.0004094 0.0043372 0.0003785 0.0123122 0.0250329 0.4122958 3.6444927 0.5163844 0.0345510 0.0038547 0.0061986 0.0007055 0.0008210 0.0002199 0.0012357 0.0002231
C8 0.0000672 0.0006531 0.0000496 0.0037727 0.0027799 0.0394103 0.5163844 3.9311117 0.8775917 0.0314853 0.0185577 0.0017235 0.0107422 0.0020694 0.0185690 0.0000490
C9 0.0000384 0.0006807 0.0000393 0.0012482 0.0014324 0.0122006 0.0345510 0.8775917 3.9494574 0.5488086 0.0270165 0.0057300 0.0032424 0.0045463 0.0317339 0.0000248
C10 0.0000029 0.0000360 0.0000040 0.0000823 0.0001339 0.0007622 0.0038547 0.0314853 0.5488086 3.8779004 0.6871943 0.0344983 0.0432158 0.0328877 0.6443142 0.0000029
C11 0.0000070 0.0000694 0.0000127 0.0001402 0.0003016 0.0013158 0.0061986 0.0185577 0.0270165 0.6871943 3.9406931 0.6801200 0.0351275 0.0482169 0.0370806 0.0000045
C12 0.0000015 0.0000088 0.0000019 0.0000179 0.0000436 0.0001939 0.0007055 0.0017235 0.0057300 0.0344983 0.6801200 3.9584641 0.7070804 0.0384773 0.0520677 0.0000012
C13 0.0000034 0.0000499 0.0000033 0.0000776 0.0001138 0.0005995 0.0008210 0.0107422 0.0032424 0.0432158 0.0351275 0.7070804 3.9406903 0.6819823 0.0368986 0.0000025
C14 0.0000006 0.0000067 0.0000009 0.0000122 0.0000231 0.0001181 0.0002199 0.0020694 0.0045463 0.0328877 0.0482169 0.0384773 0.6819823 3.9502712 0.7159313 0.0000004
C15 0.0000037 0.0000605 0.0000049 0.0000983 0.0001341 0.0008561 0.0012357 0.0185690 0.0317339 0.6443142 0.0370806 0.0520677 0.0368986 0.7159313 3.9561888 0.0000029
