

C1 4.0144613 0.4886109 0.0671467 0.0284253 0.0054438 0.0005754 0.0001985 0.0000451 0.0000347 0.0000089 0.0000045 0.0000006 0.0000002 0.0000001 0.4678020
C2 0.4886109 3.2399728 0.6955928 0.5274052 0.0405958 0.0045832 0.0017463 0.0002315 0.0002775 0.0000720 0.0000472 0.0000059 0.0000025 0.0000005 0.0265751
O3 0.0671467 0.6955928 8.1096563 0.0625527 0.0405341 0.0208358 0.0029916 0.0005826 0.0005847 0.0001409 0.0000646 0.0000079 0.0000033 0.0000018 0.0152995
C4 0.0284253 0.5274052 0.0625527 3.9885793 0.8545364 0.0288954 0.0122811 0.0011787 0.0018534 0.0004911 0.0002481 0.0000260 0.0000097 0.0000024 0.0031309
C5 0.0054438 0.0405958 0.0405341 0.8545364 3.9391638 0.5200163 0.0310723 0.0089525 0.0051068 0.0012610 0.0002811 0.0000373 0.0000124 0.0000032 0.0015820
C6 0.0005754 0.0045832 0.0208358 0.0288954 0.5200163 3.8980229 0.4628265 0.0241576 0.0253609 0.0098126 0.0013097 0.0000733 0.0000352 0.0000191 0.0001633
C7 0.0001985 0.0017463 0.0029916 0.0122811 0.0310723 0.4628265 3.7993058 0.4955050 0.4880254 0.0211171 0.0053352 0.0013120 0.0002528 0.0000652 0.0001308
C8 0.0000451 0.0002315 0.0005826 0.0011787 0.0089525 0.0241576 0.4955050 3.9645901 0.0234988 0.0057999 0.0007080 0.0000565 0.0000217 0.0000373 0.0000098
C9 0.0000347 0.0002775 0.0005847 0.0018534 0.0051068 0.0253609 0.4880254 0.0234988 3.8644319 0.4882480 0.0280871 0.0052632 0.0008845 0.0011649 0.0000169
C10 0.0000089 0.0000720 0.0001409 0.0004911 0.0012610 0.0098126 0.0211171 0.0057999 0.4882480 3.8831931 0.4801430 0.0219751 0.0056761 0.0108339 0.0000062
C11 0.0000045 0.0000472 0.0000646 0.0002481 0.0002811 0.0013097 0.0053352 0.0007080 0.0280871 0.4801430 3.8604581 0.4742307 0.0293901 0.0264982 0.0000041
C12 0.0000006 0.0000059 0.0000079 0.0000260 0.0000373 0.0000733 0.0013120 0.0000565 0.0052632 0.0219751 0.4742307 3.7971953 0.4890630 0.4942588 0.0000005
C13 0.0000002 0.0000025 0.0000033 0.0000097 0.0000124 0.0000352 0.0002528 0.0000217 0.0008845 0.0056761 0.0293901 0.4890630 3.9567880 0.0261079 0.0000002
C14 0.0000001 0.0000005 0.0000018 0.0000024 0.0000032 0.0000191 0.0000652 0.0000373 0.0011649 0.0108339 0.0264982 0.4942588 0.0261079 3.9626469 0.0000001
