

C1 4.0117161 0.4924258 0.0655451 0.0209023 0.0040915 0.0158348 0.4677336
C2 0.4924258 3.2988853 0.7285303 0.4660579 0.0217023 0.0613923 0.0244079
O3 0.0655451 0.7285303 8.0184643 0.0610608 0.0197040 0.0426444 0.0158028
C4 0.0209023 0.4660579 0.0610608 3.2817582 0.4917602 0.7290868 0.0027850
C5 0.0040915 0.0217023 0.0197040 0.4917602 4.0267335 0.0655117 0.0005719
O6 0.0158348 0.0613923 0.0426444 0.7290868 0.0655117 8.0370908 0.0018192
