

C1 3.9710854 0.4972298 0.0394621 0.0043268 0.0029024 0.0005900 0.0000752 0.0000068 0.0000554 0.0001717 0.0000075 0.0000111 0.0000026 0.0000026 0.0000016 0.0000041 0.4775036
C2 0.4972298 3.6129659 0.4131705 0.0115233 0.0273192 0.0039742 0.0006127 0.0000469 0.0003354 0.0008729 0.0000440 0.0000756 0.0000133 0.0000241 0.0000083 0.0000328 0.0234211
O3 0.0394621 0.4131705 7.8506225 0.4377544 0.1327989 0.0371291 0.0143516 0.0013814 0.0032202 0.0080523 0.0005380 0.0010109 0.0001685 0.0003646 0.0000960 0.0004679 0.0061491
C4 0.0043268 0.0115233 0.4377544 2.9005386 0.6538933 0.5151191 0.0227797 0.0048276 0.0091920 0.0292819 0.0020441 0.0021082 0.0002626 0.0008839 0.0001670 0.0011477 0.0008479
O5 0.0029024 0.0273192 0.1327989 0.6538933 8.1124060 0.0550956 0.0128602 0.0030694 0.0049427 0.0216985 0.0075280 0.0225548 0.0026607 0.0015429 0.0010214 0.0019104 0.0004066
C6 0.0005900 0.0039742 0.0371291 0.5151191 0.0550956 3.8795558 0.6052862 0.0399750 0.0735934 0.6885208 0.0220399 0.0100226 0.0008720 0.0052979 0.0012758 0.0106310 0.0002585
C7 0.0000752 0.0006127 0.0143516 0.0227797 0.0128602 0.6052862 3.9685667 0.7431560 0.0914729 0.0429485 0.0045841 0.0019794 0.0002093 0.0013445 0.0003873 0.0024191 0.0000157
C8 0.0000068 0.0000469 0.0013814 0.0048276 0.0030694 0.0399750 0.7431560 3.6034388 0.4864713 0.0635587 0.0063470 0.0057124 0.0006419 0.0036818 0.0005296 0.0048684 0.0000016
O9 0.0000554 0.0003354 0.0032202 0.0091920 0.0049427 0.0735934 0.0914729 0.4864713 7.8802432 0.4650587 0.0346401 0.0072135 0.0013536 0.0026430 0.0015177 0.0161176 0.0000238
C10 0.0001717 0.0008729 0.0080523 0.0292819 0.0216985 0.6885208 0.0429485 0.0635587 0.4650587 3.5742505 0.5338505 0.0267797 0.0051391 0.0030163 0.0046770 0.0283975 0.0000554
C11 0.0000075 0.0000440 0.0005380 0.0020441 0.0075280 0.0220399 0.0045841 0.0063470 0.0346401 0.5338505 3.8752248 0.6812902 0.0341487 0.0438477 0.0332666 0.6434550 0.0000017
C12 0.0000111 0.0000756 0.0010109 0.0021082 0.0225548 0.0100226 0.0019794 0.0057124 0.0072135 0.0267797 0.6812902 3.8958589 0.6844264 0.0372703 0.0463070 0.0360784 0.0000035
C13 0.0000026 0.0000133 0.0001685 0.0002626 0.0026607 0.0008720 0.0002093 0.0006419 0.0013536 0.0051391 0.0341487 0.6844264 3.9501188 0.7029071 0.0371816 0.0521712 0.0000013
C14 0.0000026 0.0000241 0.0003646 0.0008839 0.0015429 0.0052979 0.0013445 0.0036818 0.0026430 0.0030163 0.0438477 0.0372703 0.7029071 3.9307542 0.6827187 0.0370847 0.0000016
C15 0.0000016 0.0000083 0.0000960 0.0001670 0.0010214 0.0012758 0.0003873 0.0005296 0.0015177 0.0046770 0.0332666 0.0463070 0.0371816 0.6827187 3.9395877 0.7153599 0.0000009
C16 0.0000041 0.0000328 0.0004679 0.0011477 0.0019104 0.0106310 0.0024191 0.0048684 0.0161176 0.0283975 0.6434550 0.0360784 0.0521712 0.0370847 0.7153599 3.9572328 0.0000024
