

C1 3.9775987 0.4886155 0.0275443 0.0093454 0.0354233 0.0060159 0.0004596 0.0002607 0.0000633 0.0000282 0.0000080 0.0000155 0.0000472 0.0000479 0.0000877 0.4760498
C2 0.4886155 3.9118118 0.5232856 0.0622188 0.8361459 0.0291179 0.0039153 0.0008184 0.0009055 0.0000748 0.0000373 0.0001972 0.0008479 0.0017144 0.0018874 0.0237800
C3 0.0275443 0.5232856 3.3091409 0.7329044 0.0395905 0.0038090 0.0013864 0.0009223 0.0003541 0.0000709 0.0000180 0.0001148 0.0002794 0.0028354 0.0001833 0.0050401
O4 0.0093454 0.0622188 0.7329044 8.0362059 0.0403363 0.0066048 0.0238854 0.0162434 0.0038851 0.0016921 0.0001915 0.0004106 0.0020276 0.0134222 0.0004700 0.0015136
C5 0.0354233 0.8361459 0.0395905 0.0403363 3.9199134 0.5398961 0.0207987 0.0084591 0.0015989 0.0007533 0.0002141 0.0005747 0.0025041 0.0008463 0.0053886 0.0090861
C6 0.0060159 0.0291179 0.0038090 0.0066048 0.5398961 3.9064393 0.5094396 0.0322176 0.0161123 0.0047585 0.0004503 0.0030111 0.0206974 0.0013246 0.0174856 0.0009410
C7 0.0004596 0.0039153 0.0013864 0.0238854 0.0207987 0.5094396 3.8601361 0.8214870 0.0341199 0.0296787 0.0068147 0.0292286 0.4791144 0.0222945 0.0225475 0.0000807
C8 0.0002607 0.0008184 0.0009223 0.0162434 0.0084591 0.0322176 0.8214870 3.8679341 0.5053844 0.5063339 0.0207103 0.0171424 0.0281072 0.0091614 0.0049781 0.0000231
C9 0.0000633 0.0009055 0.0003541 0.0038851 0.0015989 0.0161123 0.0341199 0.5053844 3.9622760 0.0219030 0.0038059 0.0008691 0.0052973 0.0006138 0.0008122 0.0000464
C10 0.0000282 0.0000748 0.0000709 0.0016921 0.0007533 0.0047585 0.0296787 0.5063339 0.0219030 3.8928416 0.4913483 0.0220446 0.0073460 0.0035640 0.0007392 0.0000023
C11 0.0000080 0.0000373 0.0000180 0.0001915 0.0002141 0.0004503 0.0068147 0.0207103 0.0038059 0.4913483 3.8783147 0.4952531 0.0204819 0.0082200 0.0051346 0.0000010
C12 0.0000155 0.0001972 0.0001148 0.0004106 0.0005747 0.0030111 0.0292286 0.0171424 0.0008691 0.0220446 0.4952531 3.8566160 0.4577235 0.0233474 0.0302230 0.0000052
C13 0.0000472 0.0008479 0.0002794 0.0020276 0.0025041 0.0206974 0.4791144 0.0281072 0.0052973 0.0073460 0.0204819 0.4577235 3.7683685 0.4921534 0.4729098 0.0000305
C14 0.0000479 0.0017144 0.0028354 0.0134222 0.0008463 0.0013246 0.0222945 0.0091614 0.0006138 0.0035640 0.0082200 0.0233474 0.4921534 3.9431021 0.0265517 0.0000203
C15 0.0000877 0.0018874 0.0001833 0.0004700 0.0053886 0.0174856 0.0225475 0.0049781 0.0008122 0.0007392 0.0051346 0.0302230 0.4729098 0.0265517 3.9515847 0.0000522
