

C1 4.0445615 0.9058241 0.0385418 0.0193383 0.0007885 0.0002343 0.0002289 0.0014194 0.0001737 0.0000698 0.0000219 0.0005085 0.0002030 0.0001478 0.4827139
C2 0.9058241 3.9346597 0.5205326 0.0399745 0.0015724 0.0007894 0.0005919 0.0061940 0.0006720 0.0001700 0.0000757 0.0004108 0.0003547 0.0000905 0.0319233
C3 0.0385418 0.5205326 4.0175988 0.5586253 0.0211644 0.0014386 0.0011750 0.0007364 0.0000841 0.0000224 0.0000302 0.0059333 0.0008642 0.0016024 0.0074094
S4 0.0193383 0.0399745 0.5586253 14.5137835 0.5382472 0.0420712 0.0199398 0.0091394 0.0009394 0.0003854 0.0004115 0.0310251 0.0252120 0.0071349 0.0011941
C5 0.0007885 0.0015724 0.0211644 0.5382472 3.9534466 0.4855650 0.0584361 0.0216505 0.0039433 0.0003799 0.0004396 0.4587044 0.0296399 0.0234637 0.0001640
C6 0.0002343 0.0007894 0.0014386 0.0420712 0.4855650 3.2910662 0.6968028 0.4964064 0.0183188 0.0042797 0.0040752 0.0168269 0.0043848 0.0046792 0.0000336
O7 0.0002289 0.0005919 0.0011750 0.0199398 0.0584361 0.6968028 7.9244147 0.0575643 0.0190328 0.0221971 0.0277575 0.0270241 0.0035610 0.0373519 0.0000481
C8 0.0014194 0.0061940 0.0007364 0.0091394 0.0216505 0.4964064 0.0575643 3.9140399 0.4761325 0.0236974 0.0245410 0.0035470 0.0006719 0.0004934 0.0002036
C9 0.0001737 0.0006720 0.0000841 0.0009394 0.0039433 0.0183188 0.0190328 0.4761325 3.7858994 0.4940319 0.4817585 0.0007571 0.0002356 0.0000788 0.0000294
C10 0.0000698 0.0001700 0.0000224 0.0003854 0.0003799 0.0042797 0.0221971 0.0236974 0.4940319 3.9600227 0.0284022 0.0000960 0.0000279 0.0001308 0.0000055
C11 0.0000219 0.0000757 0.0000302 0.0004115 0.0004396 0.0040752 0.0277575 0.0245410 0.4817585 0.0284022 3.9591205 0.0000717 0.0000244 0.0000824 0.0000042
C12 0.0005085 0.0004108 0.0059333 0.0310251 0.4587044 0.0168269 0.0270241 0.0035470 0.0007571 0.0000960 0.0000717 3.7937743 0.4822106 0.4834148 0.0000380
C13 0.0002030 0.0003547 0.0008642 0.0252120 0.0296399 0.0043848 0.0035610 0.0006719 0.0002356 0.0000279 0.0000244 0.4822106 3.9596497 0.0281172 0.0000137
C14 0.0001478 0.0000905 0.0016024 0.0071349 0.0234637 0.0046792 0.0373519 0.0004934 0.0000788 0.0001308 0.0000824 0.4834148 0.0281172 3.9382807 0.0000121
