

C1 3.9720687 0.4611231 0.0462902 0.0047335 0.0007402 0.0010813 0.0001664 0.0001923 0.0000445 0.0000405 0.0000131 0.0000889 0.0005997 0.0028921 0.0487528 0.4710988
C2 0.4611231 3.1438663 0.4098665 0.0122112 0.0040325 0.0097022 0.0009386 0.0006245 0.0001462 0.0001135 0.0000407 0.0003690 0.0037987 0.0102870 0.4054346 0.0201934
O3 0.0462902 0.4098665 7.9041116 0.4166534 0.0464547 0.0395461 0.0058222 0.0013580 0.0003692 0.0003791 0.0001707 0.0007871 0.0022232 0.0266385 0.0654107 0.0100570
C4 0.0047335 0.0122112 0.4166534 3.5059873 0.4760520 0.4668474 0.0193274 0.0047329 0.0009626 0.0003957 0.0003298 0.0008821 0.0035355 0.0197176 0.0042595 0.0004622
C5 0.0007402 0.0040325 0.0464547 0.4760520 3.9629594 0.0203624 0.0173938 0.0016064 0.0003347 0.0001118 0.0001421 0.0002040 0.0007004 0.0044217 0.0013121 0.0000820
C6 0.0010813 0.0097022 0.0395461 0.4668474 0.0203624 3.8387315 0.4822097 0.0312868 0.0046952 0.0015762 0.0013007 0.0052332 0.0277227 0.4414487 0.0457191 0.0002822
C7 0.0001664 0.0009386 0.0058222 0.0193274 0.0173938 0.4822097 3.8942358 0.4907660 0.0240792 0.0049004 0.0026124 0.0043356 0.0264395 0.0252342 0.0064584 0.0000664
C8 0.0001923 0.0006245 0.0013580 0.0047329 0.0016064 0.0312868 0.4907660 3.9000110 0.6927987 0.0349396 0.0476677 0.0351857 0.6526674 0.0304758 0.0058339 0.0000271
C9 0.0000445 0.0001462 0.0003692 0.0009626 0.0003347 0.0046952 0.0240792 0.6927987 3.9618567 0.6860896 0.0374009 0.0512989 0.0349792 0.0041050 0.0010818 0.0000045
C10 0.0000405 0.0001135 0.0003791 0.0003957 0.0001118 0.0015762 0.0049004 0.0349396 0.6860896 3.9509386 0.7033422 0.0370845 0.0466956 0.0028431 0.0011712 0.0000104
C11 0.0000131 0.0000407 0.0001707 0.0003298 0.0001421 0.0013007 0.0026124 0.0476677 0.0374009 0.7033422 3.9431560 0.6866332 0.0347975 0.0044247 0.0008137 0.0000065
C12 0.0000889 0.0003690 0.0007871 0.0008821 0.0002040 0.0052332 0.0043356 0.0351857 0.0512989 0.0370845 0.6866332 3.9487590 0.6887718 0.0223286 0.0082421 0.0000168
C13 0.0005997 0.0037987 0.0022232 0.0035355 0.0007004 0.0277227 0.0264395 0.6526674 0.0349792 0.0466956 0.0347975 0.6887718 3.8873716 0.4901293 0.0363457 0.0000582
C14 0.0028921 0.0102870 0.0266385 0.0197176 0.0044217 0.4414487 0.0252342 0.0304758 0.0041050 0.0028431 0.0044247 0.0223286 0.4901293 3.4922666 0.4229324 0.0003431
O15 0.0487528 0.4054346 0.0654107 0.0042595 0.0013121 0.0457191 0.0064584 0.0058339 0.0010818 0.0011712 0.0008137 0.0082421 0.0363457 0.4229324 7.9397225 0.0075227
