

C1 3.9542210 0.4941957 0.0266772 0.0085640 0.0005940 0.0023272 0.0003568 0.0000337 0.0000340 0.0000152 0.0000029 0.0000007 0.0000002 0.0000005 0.0000003 0.0000011 0.4740174
C2 0.4941957 3.8728523 0.4954992 0.0216819 0.0027901 0.0038026 0.0004308 0.0000779 0.0000361 0.0000229 0.0000057 0.0000022 0.0000004 0.0000013 0.0000004 0.0000020 0.0211918
C3 0.0266772 0.4954992 3.8687572 0.5046589 0.0222091 0.0019797 0.0003246 0.0000649 0.0005133 0.0000168 0.0000043 0.0000016 0.0000005 0.0000004 0.0000003 0.0000016 0.0015495
C4 0.0085640 0.0216819 0.5046589 3.8671956 0.5087577 0.0218211 0.0072947 0.0005761 0.0012909 0.0002249 0.0000346 0.0000113 0.0000024 0.0000033 0.0000012 0.0000061 0.0022134
C5 0.0005940 0.0027901 0.0222091 0.5087577 3.8873974 0.4956641 0.0386470 0.0034583 0.0166551 0.0005143 0.0001059 0.0000358 0.0000063 0.0000082 0.0000050 0.0000326 0.0005569
C6 0.0023272 0.0038026 0.0019797 0.0218211 0.4956641 3.6380234 0.4010687 0.0120294 0.0130691 0.0047179 0.0008429 0.0002225 0.0000359 0.0001068 0.0000349 0.0001983 0.0050673
O7 0.0003568 0.0004308 0.0003246 0.0072947 0.0386470 0.4010687 7.9088099 0.4472464 0.1371998 0.0359992 0.0046191 0.0011284 0.0001871 0.0003034 0.0001804 0.0010313 0.0009174
C8 0.0000337 0.0000779 0.0000649 0.0005761 0.0034583 0.0120294 0.4472464 2.9113634 0.6606426 0.4679955 0.0203516 0.0062096 0.0006688 0.0022536 0.0006372 0.0054568 0.0000691
O9 0.0000340 0.0000361 0.0005133 0.0012909 0.0166551 0.0130691 0.1371998 0.6606426 8.0898001 0.0525913 0.0313971 0.0106158 0.0016475 0.0012928 0.0016323 0.0095061 0.0000890
C10 0.0000152 0.0000229 0.0000168 0.0002249 0.0005143 0.0047179 0.0359992 0.4679955 0.0525913 3.8975387 0.5002919 0.0301081 0.0048178 0.0028998 0.0046004 0.0267959 0.0000289
C11 0.0000029 0.0000057 0.0000043 0.0000346 0.0001059 0.0008429 0.0046191 0.0203516 0.0313971 0.5002919 3.8357682 0.6814493 0.0344211 0.0476184 0.0362281 0.6690487 0.0000053
C12 0.0000007 0.0000022 0.0000016 0.0000113 0.0000358 0.0002225 0.0011284 0.0062096 0.0106158 0.0301081 0.6814493 3.9438991 0.6867049 0.0358745 0.0511624 0.0356419 0.0000013
C13 0.0000002 0.0000004 0.0000005 0.0000024 0.0000063 0.0000359 0.0001871 0.0006688 0.0016475 0.0048178 0.0344211 0.6867049 3.9529178 0.7010622 0.0388965 0.0505431 0.0000003
C14 0.0000005 0.0000013 0.0000004 0.0000033 0.0000082 0.0001068 0.0003034 0.0022536 0.0012928 0.0028998 0.0476184 0.0358745 0.7010622 3.9523838 0.6874615 0.0348871 0.0000011
C15 0.0000003 0.0000004 0.0000003 0.0000012 0.0000050 0.0000349 0.0001804 0.0006372 0.0016323 0.0046004 0.0362281 0.0511624 0.0388965 0.6874615 3.9507170 0.7054840 0.0000007
C16 0.0000011 0.0000020 0.0000016 0.0000061 0.0000326 0.0001983 0.0010313 0.0054568 0.0095061 0.0267959 0.6690487 0.0356419 0.0505431 0.0348871 0.7054840 3.9348666 0.0000023
