

C1 3.9552345 0.4990374 0.0267974 0.0119502 0.0010505 0.0005226 0.0001191 0.0000209 0.0000069 0.0000012 0.0000002 0.0000001 0.0000001 0.4804051
C2 0.4990374 3.8758515 0.4865908 0.0253322 0.0055457 0.0010752 0.0001614 0.0000256 0.0000021 0.0000030 0.0000003 0.0000001 0.0000002 0.0213153
C3 0.0267974 0.4865908 3.8699761 0.4896677 0.0242247 0.0087986 0.0011127 0.0000644 0.0000160 0.0000152 0.0000017 0.0000003 0.0000004 0.0050494
C4 0.0119502 0.0253322 0.4896677 3.8649009 0.4965914 0.0226472 0.0052836 0.0010990 0.0002273 0.0000153 0.0000019 0.0000021 0.0000008 0.0021551
C5 0.0010505 0.0055457 0.0242247 0.4965914 3.8724431 0.4915186 0.0253039 0.0054481 0.0011082 0.0000646 0.0000099 0.0000060 0.0000020 0.0002424
C6 0.0005226 0.0010752 0.0087986 0.0226472 0.4915186 3.8733211 0.4874992 0.0253357 0.0055709 0.0010144 0.0001085 0.0000415 0.0000184 0.0001911
C7 0.0001191 0.0001614 0.0011127 0.0052836 0.0253039 0.4874992 3.8686735 0.4902903 0.0236014 0.0076191 0.0012684 0.0002827 0.0000682 0.0000646
C8 0.0000209 0.0000256 0.0000644 0.0010990 0.0054481 0.0253357 0.4902903 3.8705382 0.4929178 0.0218116 0.0065849 0.0011332 0.0001779 0.0000069
C9 0.0000069 0.0000021 0.0000160 0.0002273 0.0011082 0.0055709 0.0236014 0.4929178 3.8645112 0.4936277 0.0222090 0.0066449 0.0010945 0.0000037
C10 0.0000012 0.0000030 0.0000152 0.0000153 0.0000646 0.0010144 0.0076191 0.0218116 0.4936277 3.8616627 0.4930571 0.0222993 0.0096090 0.0000007
C11 0.0000002 0.0000003 0.0000017 0.0000019 0.0000099 0.0001085 0.0012684 0.0065849 0.0222090 0.4930571 3.8728621 0.4774420 0.0543019 0.0000001
C12 0.0000001 0.0000001 0.0000003 0.0000021 0.0000060 0.0000415 0.0002827 0.0011332 0.0066449 0.0222993 0.4774420 3.5604058 0.4419840 0.0000001
O13 0.0000001 0.0000002 0.0000004 0.0000008 0.0000020 0.0000184 0.0000682 0.0001779 0.0010945 0.0096090 0.0543019 0.4419840 8.1036682 0.0000002
