

C1 3.6566188 0.4384530 0.0138779 0.0113383 0.0010966 0.0006119 0.0009225 0.0002501 0.0000478 0.0043263 0.0007981 0.0000729 0.4638036
O2 0.4384530 7.8931381 0.4577266 0.0515365 0.0076847 0.0107349 0.0063783 0.0012872 0.0002775 0.0485703 0.0207411 0.0037727 0.0320869
C3 0.0138779 0.4577266 3.5296980 0.6494611 0.0349752 0.0389526 0.0329069 0.0057467 0.0008978 0.6434580 0.0422919 0.0048567 0.0046425
C4 0.0113383 0.0515365 0.6494611 3.9543104 0.7042481 0.0388229 0.0410118 0.0107667 0.0006774 0.0330957 0.0058855 0.0005161 0.0014003
C5 0.0010966 0.0076847 0.0349752 0.7042481 3.9322835 0.6884920 0.0357695 0.0078681 0.0013265 0.0449144 0.0072141 0.0017906 0.0001303
C6 0.0006119 0.0107349 0.0389526 0.0388229 0.6884920 3.9636670 0.6636452 0.0526160 0.0140988 0.0312322 0.0059674 0.0005083 0.0001226
C7 0.0009225 0.0063783 0.0329069 0.0410118 0.0357695 0.6636452 3.5613781 0.4582716 0.0149257 0.6242056 0.0458191 0.0050506 0.0001956
O8 0.0002501 0.0012872 0.0057467 0.0107667 0.0078681 0.0526160 0.4582716 7.8715453 0.4393379 0.0434082 0.0262361 0.0047661 0.0000493
C9 0.0000478 0.0002775 0.0008978 0.0006774 0.0013265 0.0140988 0.0149257 0.4393379 3.6523931 0.0040309 0.0011506 0.0001040 0.0000099
C10 0.0043263 0.0485703 0.6434580 0.0330957 0.0449144 0.0312322 0.6242056 0.0434082 0.0040309 3.5235285 0.4498490 0.0180719 0.0005915
O11 0.0007981 0.0207411 0.0422919 0.0058855 0.0072141 0.0059674 0.0458191 0.0262361 0.0011506 0.4498490 7.8823998 0.4387254 0.0001114
C12 0.0000729 0.0037727 0.0048567 0.0005161 0.0017906 0.0005083 0.0050506 0.0047661 0.0001040 0.0180719 0.4387254 3.6470773 0.0000190
