

C1 3.9561400 0.4975113 0.0250002 0.0115416 0.0010295 0.0005124 0.0001364 0.0000269 0.0000040 0.0000009 0.0000060 0.4793117
C2 0.4975113 3.8708883 0.4840406 0.0257119 0.0058480 0.0011927 0.0001360 0.0001765 0.0000231 0.0000062 0.0000221 0.0220612
C3 0.0250002 0.4840406 3.8691142 0.4921583 0.0228439 0.0097906 0.0010213 0.0006347 0.0000773 0.0000183 0.0000809 0.0017616
C4 0.0115416 0.0257119 0.4921583 3.8705103 0.4901432 0.0251399 0.0057799 0.0013198 0.0001244 0.0000207 0.0002500 0.0029961
C5 0.0010295 0.0058480 0.0228439 0.4901432 3.8719658 0.4935827 0.0237594 0.0109329 0.0011646 0.0001322 0.0016189 0.0003924
C6 0.0005124 0.0011927 0.0097906 0.0251399 0.4935827 3.8738997 0.4780669 0.0364654 0.0038316 0.0004920 0.0173482 0.0001175
C7 0.0001364 0.0001360 0.0010213 0.0057799 0.0237594 0.4780669 3.5962798 0.4088477 0.0120284 0.0043459 0.0143730 0.0000303
O8 0.0000269 0.0001765 0.0006347 0.0013198 0.0109329 0.0364654 0.4088477 7.9066750 0.4458259 0.0363183 0.1369517 0.0000044
C9 0.0000040 0.0000231 0.0000773 0.0001244 0.0011646 0.0038316 0.0120284 0.4458259 2.9406396 0.4798961 0.6739308 0.0000006
C10 0.0000009 0.0000062 0.0000183 0.0000207 0.0001322 0.0004920 0.0043459 0.0363183 0.4798961 3.9859903 0.0556386 0.0000002
O11 0.0000060 0.0000221 0.0000809 0.0002500 0.0016189 0.0173482 0.0143730 0.1369517 0.6739308 0.0556386 8.1147689 0.0000017
