

C1 3.9731610 0.4917933 0.0295181 0.0061647 0.0013113 0.0001673 0.0002750 0.0000331 0.0000049 0.0000036 0.0000008 0.0000005 0.0000001 0.0000002 0.0000002 0.0000001 0.4827029
C2 0.4917933 3.8774101 0.4950961 0.0238869 0.0097640 0.0010598 0.0008337 0.0001648 0.0000180 0.0000104 0.0000031 0.0000008 0.0000003 0.0000003 0.0000006 0.0000001 0.0212186
C3 0.0295181 0.4950961 3.8581191 0.4933879 0.0255683 0.0049925 0.0031252 0.0009118 0.0002418 0.0000185 0.0000070 0.0000033 0.0000020 0.0000010 0.0000039 0.0000011 0.0023509
C4 0.0061647 0.0238869 0.4933879 3.8668587 0.4903780 0.0207206 0.0289306 0.0048891 0.0008645 0.0000880 0.0000345 0.0000123 0.0000063 0.0000035 0.0000133 0.0000027 0.0006520
C5 0.0013113 0.0097640 0.0255683 0.4903780 3.9074076 0.4653612 0.0498562 0.0390746 0.0046896 0.0004759 0.0002166 0.0000373 0.0000251 0.0000149 0.0000497 0.0000085 0.0002343
C6 0.0001673 0.0010598 0.0049925 0.0207206 0.4653612 2.9143350 0.6636750 0.4406818 0.0115458 0.0037416 0.0005967 0.0001004 0.0000574 0.0000459 0.0001297 0.0000416 0.0000320
O7 0.0002750 0.0008337 0.0031252 0.0289306 0.0498562 0.6636750 8.1093314 0.1323937 0.0134303 0.0173550 0.0015617 0.0009333 0.0001679 0.0001979 0.0004900 0.0000577 0.0000566
O8 0.0000331 0.0001648 0.0009118 0.0048891 0.0390746 0.4406818 0.1323937 7.9174633 0.4131745 0.0394863 0.0078072 0.0016019 0.0007912 0.0004742 0.0016157 0.0002360 0.0000087
C9 0.0000049 0.0000180 0.0002418 0.0008645 0.0046896 0.0115458 0.0134303 0.4131745 3.5978921 0.4751554 0.0305261 0.0055611 0.0029757 0.0016142 0.0078301 0.0020533 0.0000009
C10 0.0000036 0.0000104 0.0000185 0.0000880 0.0004759 0.0037416 0.0173550 0.0394863 0.4751554 3.8776100 0.5137364 0.0268619 0.0064393 0.0067529 0.0215759 0.0053299 0.0000009
C11 0.0000008 0.0000031 0.0000070 0.0000345 0.0002166 0.0005967 0.0015617 0.0078072 0.0305261 0.5137364 4.0624514 0.6150911 0.0667261 0.0759646 0.7053464 0.0289853 0.0000003
S12 0.0000005 0.0000008 0.0000033 0.0000123 0.0000373 0.0001004 0.0009333 0.0016019 0.0055611 0.0268619 0.6150911 14.4903808 0.5405720 0.1532489 0.0686977 0.0112561 0.0000004
C13 0.0000001 0.0000003 0.0000020 0.0000063 0.0000251 0.0000574 0.0001679 0.0007912 0.0029757 0.0064393 0.0667261 0.5405720 3.4553952 0.7381943 0.0327117 0.0047164 0.0000001
N14 0.0000002 0.0000003 0.0000010 0.0000035 0.0000149 0.0000459 0.0001979 0.0004742 0.0016142 0.0067529 0.0759646 0.1532489 0.7381943 6.7845693 0.5616492 0.0407049 0.0000001
C15 0.0000002 0.0000006 0.0000039 0.0000133 0.0000497 0.0001297 0.0004900 0.0016157 0.0078301 0.0215759 0.7053464 0.0686977 0.0327117 0.5616492 3.4436650 0.4893646 0.0000001
C16 0.0000001 0.0000001 0.0000011 0.0000027 0.0000085 0.0000416 0.0000577 0.0002360 0.0020533 0.0053299 0.0289853 0.0112561 0.0047164 0.0407049 0.4893646 3.9704479 0.0000000
