

C1 4.0230700 0.4909201 0.0708091 0.0229179 0.0142857 0.0016571 0.0006734 0.0002685 0.0001018 0.0000281 0.0000082 0.0000056 0.0000005 0.0000007 0.4667709
C2 0.4909201 3.2300931 0.7100544 0.4619663 0.0239580 0.0052418 0.0005881 0.0012911 0.0001032 0.0000339 0.0000068 0.0000056 0.0000007 0.0000007 0.0233051
O3 0.0708091 0.7100544 8.1864768 0.0693968 0.0078114 0.0018496 0.0002904 0.0003279 0.0000488 0.0000172 0.0000042 0.0000023 0.0000006 0.0000005 0.0160857
C4 0.0229179 0.4619663 0.0693968 3.9173593 0.5021004 0.0215795 0.0049016 0.0112565 0.0004085 0.0001062 0.0000268 0.0000098 0.0000014 0.0000019 0.0030420
C5 0.0142857 0.0239580 0.0078114 0.5021004 3.8635422 0.5221683 0.0313322 0.0036655 0.0059596 0.0008671 0.0002544 0.0001434 0.0000102 0.0000171 0.0013037
C6 0.0016571 0.0052418 0.0018496 0.0215795 0.5221683 3.9722505 0.8733197 0.0312170 0.0366253 0.0098186 0.0017539 0.0007651 0.0001161 0.0001123 0.0001729
C7 0.0006734 0.0005881 0.0002904 0.0049016 0.0313322 0.8733197 3.8938595 0.5106081 0.4887911 0.0253588 0.0060627 0.0022958 0.0001914 0.0002612 0.0001689
C8 0.0002685 0.0012911 0.0003279 0.0112565 0.0036655 0.0312170 0.5106081 3.9768893 0.0231096 0.0080549 0.0010184 0.0004952 0.0000504 0.0000651 0.0000492
C9 0.0001018 0.0001032 0.0000488 0.0004085 0.0059596 0.0366253 0.4887911 0.0231096 3.8681072 0.4869227 0.0308909 0.0110429 0.0013010 0.0008246 0.0000190
C10 0.0000281 0.0000339 0.0000172 0.0001062 0.0008671 0.0098186 0.0253588 0.0080549 0.4869227 3.8716793 0.5076781 0.0313741 0.0144130 0.0055214 0.0000049
C11 0.0000082 0.0000068 0.0000042 0.0000268 0.0002544 0.0017539 0.0060627 0.0010184 0.0308909 0.5076781 3.9733549 0.8653918 0.0344760 0.0360841 0.0000008
C12 0.0000056 0.0000056 0.0000023 0.0000098 0.0001434 0.0007651 0.0022958 0.0004952 0.0110429 0.0313741 0.8653918 3.8978017 0.5064422 0.5119655 0.0000006
C13 0.0000005 0.0000007 0.0000006 0.0000014 0.0000102 0.0001161 0.0001914 0.0000504 0.0013010 0.0144130 0.0344760 0.5064422 3.9665690 0.0229210 0.0000001
C14 0.0000007 0.0000007 0.0000005 0.0000019 0.0000171 0.0001123 0.0002612 0.0000651 0.0008246 0.0055214 0.0360841 0.5119655 0.0229210 3.9711235 0.0000001
