

C1 4.0147545 0.4828569 0.0695349 0.0258730 0.0017918 0.0004648 0.0005631 0.0143630 0.4717422
C2 0.4828569 3.2199522 0.7126870 0.4740760 0.0247581 0.0048324 0.0050360 0.0139852 0.0207630
O3 0.0695349 0.7126870 8.1291487 0.0610966 0.0133575 0.0183873 0.0021695 0.0057529 0.0129187
C4 0.0258730 0.4740760 0.0610966 3.9239594 0.4719779 0.0218554 0.0253719 0.0351115 0.0028519
C5 0.0017918 0.0247581 0.0133575 0.4719779 3.8414087 0.4833443 0.4790864 0.5249404 0.0001997
C6 0.0004648 0.0048324 0.0183873 0.0218554 0.4833443 3.9534376 0.0291079 0.0425819 0.0001363
C7 0.0005631 0.0050360 0.0021695 0.0253719 0.4790864 0.0291079 3.9644655 0.0418204 0.0000754
S8 0.0143630 0.0139852 0.0057529 0.0351115 0.5249404 0.0425819 0.0418204 14.7558881 0.0021659
