

C1 3.9640668 0.4952269 0.0285916 0.0100899 0.0012434 0.0028594 0.0076730 0.4770980
C2 0.4952269 3.8763218 0.4841580 0.0401611 0.0046254 0.0051232 0.0349166 0.0215041
C3 0.0285916 0.4841580 3.2390633 0.7365943 0.0264391 0.0523602 0.4551548 0.0025167
N4 0.0100899 0.0401611 0.7365943 6.9058612 0.5426919 0.0815601 0.1723352 0.0024248
C5 0.0012434 0.0046254 0.0264391 0.5426919 3.5290156 0.7706888 0.0779947 0.0001253
C6 0.0028594 0.0051232 0.0523602 0.0815601 0.7706888 4.1238902 0.6150955 0.0002140
S7 0.0076730 0.0349166 0.4551548 0.1723352 0.0779947 0.6150955 14.6431986 0.0007244
