

C1 3.6086628 0.4484618 0.0169248 0.0033781 0.0040877 0.0006506 0.0000717 0.0000147 0.0000533 0.0000033 0.0000017 0.0000004 0.0000004 0.0000000 0.0000001 0.4620972
O2 0.4484618 7.9219702 0.4078356 0.0455098 0.0771241 0.0040055 0.0009796 0.0002176 0.0017646 0.0000962 0.0000129 0.0000031 0.0000032 0.0000004 0.0000012 0.0393029
C3 0.0169248 0.4078356 3.1542191 0.4600579 0.4045608 0.0172637 0.0046654 0.0003611 0.0007817 0.0000963 0.0000206 0.0000029 0.0000030 0.0000003 0.0000011 0.0033560
C4 0.0033781 0.0455098 0.4600579 3.9669172 0.0491446 0.0034683 0.0006876 0.0001015 0.0001581 0.0000209 0.0000065 0.0000016 0.0000007 0.0000001 0.0000003 0.0007262
O5 0.0040877 0.0771241 0.4045608 0.0491446 7.8478084 0.4297940 0.0376598 0.0063822 0.0301077 0.0006893 0.0001231 0.0000245 0.0000103 0.0000016 0.0000066 0.0010368
C6 0.0006506 0.0040055 0.0172637 0.0034683 0.4297940 3.5305819 0.4785471 0.0218762 0.0025463 0.0054174 0.0010418 0.0001375 0.0001262 0.0000135 0.0000425 0.0012235
C7 0.0000717 0.0009796 0.0046654 0.0006876 0.0376598 0.4785471 3.8658918 0.4868854 0.0221934 0.0235155 0.0081551 0.0009100 0.0004503 0.0000569 0.0001419 0.0001404
C8 0.0000147 0.0002176 0.0003611 0.0001015 0.0063822 0.0218762 0.4868854 3.7985166 0.4903902 0.4774540 0.0215741 0.0054571 0.0005404 0.0001066 0.0011839 0.0000505
C9 0.0000533 0.0017646 0.0007817 0.0001581 0.0301077 0.0025463 0.0221934 0.4903902 3.9492748 0.0250838 0.0064237 0.0007066 0.0003593 0.0000442 0.0002245 0.0000588
C10 0.0000033 0.0000962 0.0000963 0.0000209 0.0006893 0.0054174 0.0235155 0.4774540 0.0250838 3.8636547 0.4981516 0.0243159 0.0062914 0.0005775 0.0114912 0.0000056
C11 0.0000017 0.0000129 0.0000206 0.0000065 0.0001231 0.0010418 0.0081551 0.0215741 0.0064237 0.4981516 3.8748799 0.5154085 0.0301507 0.0065202 0.0029255 0.0000082
C12 0.0000004 0.0000031 0.0000029 0.0000016 0.0000245 0.0001375 0.0009100 0.0054571 0.0007066 0.0243159 0.5154085 3.9639923 0.8799477 0.0389327 0.0300737 0.0000015
C13 0.0000004 0.0000032 0.0000030 0.0000007 0.0000103 0.0001262 0.0004503 0.0005404 0.0003593 0.0062914 0.0301507 0.8799477 3.8984681 0.4917228 0.5164572 0.0000012
C14 0.0000000 0.0000004 0.0000003 0.0000001 0.0000016 0.0000135 0.0000569 0.0001066 0.0000442 0.0005775 0.0065202 0.0389327 0.4917228 3.9630003 0.0270128 0.0000002
C15 0.0000001 0.0000012 0.0000011 0.0000003 0.0000066 0.0000425 0.0001419 0.0011839 0.0002245 0.0114912 0.0029255 0.0300737 0.5164572 0.0270128 3.9720393 0.0000002
