

C1 3.9708618 0.4977656 0.0261622 0.0056270 0.0020491 0.0015489 0.0002311 0.0000198 0.0000045 0.0000035 0.0000038 0.0000003 0.0000001 0.4775410
C2 0.4977656 3.8637287 0.4937886 0.0256847 0.0102440 0.0119647 0.0015001 0.0001061 0.0000198 0.0000133 0.0000164 0.0000008 0.0000003 0.0232411
C3 0.0261622 0.4937886 3.9146958 0.4751494 0.0644559 0.0242962 0.0041734 0.0006759 0.0002836 0.0001028 0.0000323 0.0000015 0.0000011 0.0025144
C4 0.0056270 0.0256847 0.4751494 3.2256236 0.7111601 0.4802799 0.0186457 0.0044823 0.0009912 0.0003773 0.0000786 0.0000133 0.0000040 0.0004214
O5 0.0020491 0.0102440 0.0644559 0.7111601 8.1473967 0.0603731 0.0256718 0.0032149 0.0002161 0.0002240 0.0001062 0.0000088 0.0000029 0.0003285
C6 0.0015489 0.0119647 0.0242962 0.4802799 0.0603731 3.9266905 0.4815751 0.0301487 0.0054704 0.0016670 0.0015586 0.0000594 0.0000242 0.0001236
C7 0.0002311 0.0015001 0.0041734 0.0186457 0.0256718 0.4815751 3.8733248 0.4962465 0.0208224 0.0091379 0.0118580 0.0004541 0.0001471 0.0000208
C8 0.0000198 0.0001061 0.0006759 0.0044823 0.0032149 0.0301487 0.4962465 3.8634354 0.4806806 0.0582248 0.0290831 0.0042520 0.0004556 0.0000022
C9 0.0000045 0.0000198 0.0002836 0.0009912 0.0002161 0.0054704 0.0208224 0.4806806 2.9744476 0.6729646 0.4572687 0.0121855 0.0051431 0.0000008
O10 0.0000035 0.0000133 0.0001028 0.0003773 0.0002240 0.0016670 0.0091379 0.0582248 0.6729646 8.0654481 0.1365468 0.0207497 0.0276795 0.0000014
O11 0.0000038 0.0000164 0.0000323 0.0000786 0.0001062 0.0015586 0.0118580 0.0290831 0.4572687 0.1365468 7.8645988 0.4071057 0.0402587 0.0000010
C12 0.0000003 0.0000008 0.0000015 0.0000133 0.0000088 0.0000594 0.0004541 0.0042520 0.0121855 0.0207497 0.4071057 3.6315493 0.4864878 0.0000001
C13 0.0000001 0.0000003 0.0000011 0.0000040 0.0000029 0.0000242 0.0001471 0.0004556 0.0051431 0.0276795 0.0402587 0.4864878 3.9639893 0.0000001
