

C1 3.9490814 0.4967716 0.0242205 0.0072170 0.0012578 0.0003462 0.0000416 0.0000321 0.0000044 0.0000012 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.4769241
C2 0.4967716 3.8687148 0.4940167 0.0219865 0.0068107 0.0014381 0.0001363 0.0002771 0.0000346 0.0000028 0.0000004 0.0000002 0.0000001 0.0000000 0.0000001 0.0000013 0.0205518
C3 0.0242205 0.4940167 3.8518837 0.4938181 0.0218680 0.0077061 0.0010035 0.0001105 0.0000257 0.0000052 0.0000009 0.0000002 0.0000001 0.0000000 0.0000000 0.0000002 0.0013765
C4 0.0072170 0.0219865 0.4938181 3.8684394 0.4868166 0.0235320 0.0055787 0.0011367 0.0001884 0.0000283 0.0000043 0.0000026 0.0000002 0.0000001 0.0000001 0.0000003 0.0031914
C5 0.0012578 0.0068107 0.0218680 0.4868166 3.8690226 0.4953332 0.0237431 0.0091091 0.0012236 0.0000735 0.0000153 0.0000151 0.0000015 0.0000003 0.0000003 0.0000010 0.0019101
C6 0.0003462 0.0014381 0.0077061 0.0235320 0.4953332 3.8720030 0.4930195 0.0244380 0.0060170 0.0011106 0.0002588 0.0000222 0.0000031 0.0000008 0.0000025 0.0000100 0.0002579
C7 0.0000416 0.0001363 0.0010035 0.0055787 0.0237431 0.4930195 3.8659472 0.4961750 0.0253574 0.0053044 0.0012468 0.0000688 0.0000111 0.0000027 0.0000071 0.0000223 0.0000192
C8 0.0000321 0.0002771 0.0001105 0.0011367 0.0091091 0.0244380 0.4961750 3.8612131 0.4802997 0.0280390 0.0055845 0.0010345 0.0001363 0.0000132 0.0000348 0.0001264 0.0000244
C9 0.0000044 0.0000346 0.0000257 0.0001884 0.0012236 0.0060170 0.0253574 0.4802997 3.8775441 0.4858181 0.0235009 0.0077387 0.0014954 0.0001562 0.0003619 0.0005571 0.0000054
C10 0.0000012 0.0000028 0.0000052 0.0000283 0.0000735 0.0011106 0.0053044 0.0280390 0.4858181 3.8644449 0.4947405 0.0219532 0.0090051 0.0010459 0.0018199 0.0011790 0.0000029
C11 0.0000003 0.0000004 0.0000009 0.0000043 0.0000153 0.0002588 0.0012468 0.0055845 0.0235009 0.4947405 3.8777777 0.4873512 0.0236068 0.0053203 0.0080405 0.0136737 0.0000012
C12 0.0000001 0.0000002 0.0000002 0.0000026 0.0000151 0.0000222 0.0000688 0.0010345 0.0077387 0.0219532 0.4873512 3.8684239 0.4768218 0.0246072 0.0230781 0.0200044 0.0000006
C13 0.0000000 0.0000001 0.0000001 0.0000002 0.0000015 0.0000031 0.0000111 0.0001363 0.0014954 0.0090051 0.0236068 0.4768218 3.8509252 0.4802743 0.4793578 0.0547650 0.0000001
C14 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000008 0.0000027 0.0000132 0.0001562 0.0010459 0.0053203 0.0246072 0.4802743 3.9708358 0.0302762 0.0172578 0.0000001
C15 0.0000000 0.0000001 0.0000000 0.0000001 0.0000003 0.0000025 0.0000071 0.0000348 0.0003619 0.0018199 0.0080405 0.0230781 0.4793578 0.0302762 3.2892641 0.7375129 0.0000001
O16 0.0000001 0.0000013 0.0000002 0.0000003 0.0000010 0.0000100 0.0000223 0.0001264 0.0005571 0.0011790 0.0136737 0.0200044 0.0547650 0.0172578 0.7375129 8.1022769 0.0000002
