

C1 3.9655809 0.4972337 0.0265399 0.0091110 0.0015300 0.0003503 0.0002236 0.0000193 0.0000218 0.0000201 0.0000039 0.0000315 0.0000184 0.4805386
C2 0.4972337 3.8724855 0.4889912 0.0224223 0.0072341 0.0013002 0.0005350 0.0000538 0.0000732 0.0000596 0.0000066 0.0001143 0.0001076 0.0213850
C3 0.0265399 0.4889912 3.8662428 0.4938642 0.0225084 0.0084373 0.0021142 0.0001518 0.0001267 0.0004367 0.0000759 0.0010208 0.0000737 0.0056513
C4 0.0091110 0.0224223 0.4938642 3.8814525 0.4895689 0.0212891 0.0145598 0.0007995 0.0005485 0.0022283 0.0002815 0.0047756 0.0009487 0.0013321
C5 0.0015300 0.0072341 0.0225084 0.4895689 3.8757082 0.4549578 0.0387534 0.0060574 0.0054207 0.0108530 0.0007043 0.0304676 0.0065887 0.0001412
C6 0.0003503 0.0013002 0.0084373 0.0212891 0.4549578 3.5391685 0.4162276 0.0153099 0.0094167 0.0317940 0.0051975 0.4855720 0.0186443 0.0000421
O7 0.0002236 0.0005350 0.0021142 0.0145598 0.0387534 0.4162276 7.8438856 0.4340166 0.1155646 0.0499144 0.0057393 0.0533171 0.0064834 0.0000608
C8 0.0000193 0.0000538 0.0001518 0.0007995 0.0060574 0.0153099 0.4340166 2.9254949 0.6798684 0.5060647 0.0176954 0.0466919 0.0051082 0.0000043
O9 0.0000218 0.0000732 0.0001267 0.0005485 0.0054207 0.0094167 0.1155646 0.6798684 8.1298642 0.0515544 0.0092722 0.0291237 0.0027079 0.0000052
C10 0.0000201 0.0000596 0.0004367 0.0022283 0.0108530 0.0317940 0.0499144 0.5060647 0.0515544 3.8815714 0.5138860 0.8075638 0.0269264 0.0000031
C11 0.0000039 0.0000066 0.0000759 0.0002815 0.0007043 0.0051975 0.0057393 0.0176954 0.0092722 0.5138860 3.9671818 0.0297204 0.0082978 0.0000016
C12 0.0000315 0.0001143 0.0010208 0.0047756 0.0304676 0.4855720 0.0533171 0.0466919 0.0291237 0.8075638 0.0297204 3.9091142 0.5121968 0.0000086
C13 0.0000184 0.0001076 0.0000737 0.0009487 0.0065887 0.0186443 0.0064834 0.0051082 0.0027079 0.0269264 0.0082978 0.5121968 3.9782855 0.0000017
