

C1 3.9606250 0.4977766 0.0228030 0.0164721 0.0049809 0.0013835 0.0001870 0.0000282 0.0000139 0.0000020 0.0000178 0.0000310 0.0000047 0.0000273 0.0000012 0.0000023 0.4728700
C2 0.4977766 3.8816848 0.4657010 0.0482947 0.0271118 0.0062469 0.0007589 0.0000753 0.0000376 0.0000072 0.0000634 0.0001172 0.0000141 0.0000751 0.0000028 0.0000165 0.0210579
C3 0.0228030 0.4657010 3.4689897 0.4314173 0.4574558 0.0345649 0.0048841 0.0004796 0.0001126 0.0000366 0.0001666 0.0005521 0.0000632 0.0002429 0.0000110 0.0001140 0.0079641
O4 0.0164721 0.0482947 0.4314173 8.0891959 0.0408140 0.0108945 0.0006328 0.0001494 0.0000382 0.0000119 0.0000361 0.0001489 0.0011194 0.0119513 0.0002889 0.0001654 0.0037028
C5 0.0049809 0.0271118 0.4574558 0.0408140 3.4994219 0.4362073 0.0176734 0.0030985 0.0005641 0.0001156 0.0006177 0.0026589 0.0002993 0.0026586 0.0000946 0.0012271 0.0006963
O6 0.0013835 0.0062469 0.0345649 0.0108945 0.4362073 7.8787041 0.4165535 0.0515393 0.0070608 0.0019187 0.0064085 0.0394595 0.0057626 0.0232802 0.0005702 0.0009004 0.0001020
C7 0.0001870 0.0007589 0.0048841 0.0006328 0.0176734 0.4165535 3.5120461 0.4584459 0.0185127 0.0147030 0.0204472 0.4704850 0.0180322 0.0017635 0.0051404 0.0058211 0.0000225
C8 0.0000282 0.0000753 0.0004796 0.0001494 0.0030985 0.0515393 0.4584459 3.8810516 0.4940557 0.0230008 0.0047166 0.0232491 0.0047631 0.0002110 0.0007503 0.0008748 0.0000034
C9 0.0000139 0.0000376 0.0001126 0.0000382 0.0005641 0.0070608 0.0185127 0.4940557 3.8790780 0.4924800 0.0255766 0.0060523 0.0004754 0.0000875 0.0002645 0.0002092 0.0000009
C10 0.0000020 0.0000072 0.0000366 0.0000119 0.0001156 0.0019187 0.0147030 0.0230008 0.4924800 3.8553405 0.4937402 0.0198418 0.0027006 0.0006485 0.0021753 0.0004437 0.0000004
C11 0.0000178 0.0000634 0.0001666 0.0000361 0.0006177 0.0064085 0.0204472 0.0047166 0.0255766 0.4937402 3.8753057 0.4716530 0.0201599 0.0048453 0.0135268 0.0074538 0.0000014
C12 0.0000310 0.0001172 0.0005521 0.0001489 0.0026589 0.0394595 0.4704850 0.0232491 0.0060523 0.0198418 0.4716530 3.8236719 0.4768155 0.0208897 0.0242015 0.0222758 0.0000029
C13 0.0000047 0.0000141 0.0000632 0.0011194 0.0002993 0.0057626 0.0180322 0.0047631 0.0004754 0.0027006 0.0201599 0.4768155 3.7521721 0.4852977 0.4692994 0.4722655 0.0000015
C14 0.0000273 0.0000751 0.0002429 0.0119513 0.0026586 0.0232802 0.0017635 0.0002110 0.0000875 0.0006485 0.0048453 0.0208897 0.4852977 3.9485856 0.0286372 0.0288866 0.0000079
C15 0.0000012 0.0000028 0.0000110 0.0002889 0.0000946 0.0005702 0.0051404 0.0007503 0.0002645 0.0021753 0.0135268 0.0242015 0.4692994 0.0286372 3.9662997 0.0304765 0.0000007
C16 0.0000023 0.0000165 0.0001140 0.0001654 0.0012271 0.0009004 0.0058211 0.0008748 0.0002092 0.0004437 0.0074538 0.0222758 0.4722655 0.0288866 0.0304765 3.9535951 0.0000024
