

C1 3.9683317 0.4946318 0.0282672 0.0058040 0.0011616 0.0001259 0.0000490 0.0000169 0.0000015 0.0000004 0.0000001 0.0000000 0.4777042
C2 0.4946318 3.8607776 0.4839871 0.0235102 0.0081700 0.0013585 0.0003351 0.0000461 0.0000079 0.0000031 0.0000003 0.0000001 0.0210074
C3 0.0282672 0.4839871 3.8795215 0.4902356 0.0219947 0.0072113 0.0013533 0.0001261 0.0000126 0.0000150 0.0000019 0.0000007 0.0055034
C4 0.0058040 0.0235102 0.4902356 3.8710040 0.4915865 0.0219943 0.0074414 0.0009439 0.0000608 0.0000335 0.0000054 0.0000005 0.0005340
C5 0.0011616 0.0081700 0.0219947 0.4915865 3.8551878 0.4919556 0.0231362 0.0056998 0.0013094 0.0000622 0.0000295 0.0000051 0.0004103
C6 0.0001259 0.0013585 0.0072113 0.0219943 0.4919556 3.8613458 0.4886250 0.0278660 0.0053618 0.0010680 0.0001621 0.0000216 0.0000357
C7 0.0000490 0.0003351 0.0013533 0.0074414 0.0231362 0.4886250 3.8694272 0.4849792 0.0226762 0.0079622 0.0009301 0.0001047 0.0000061
C8 0.0000169 0.0000461 0.0001261 0.0009439 0.0056998 0.0278660 0.4849792 3.8642120 0.4949650 0.0230362 0.0052030 0.0009703 0.0000020
C9 0.0000015 0.0000079 0.0000126 0.0000608 0.0013094 0.0053618 0.0226762 0.4949650 3.8665400 0.4893029 0.0232851 0.0080370 0.0000005
C10 0.0000004 0.0000031 0.0000150 0.0000335 0.0000622 0.0010680 0.0079622 0.0230362 0.4893029 3.8593326 0.4965829 0.0240713 0.0000002
C11 0.0000001 0.0000003 0.0000019 0.0000054 0.0000295 0.0001621 0.0009301 0.0052030 0.0232851 0.4965829 3.8515650 0.4981918 0.0000001
C12 0.0000000 0.0000001 0.0000007 0.0000005 0.0000051 0.0000216 0.0001047 0.0009703 0.0080370 0.0240713 0.4981918 3.9522415 0.0000001
