

C1 4.0249594 0.9193482 0.0390208 0.0128665 0.0014592 0.0013855 0.0006349 0.0001430 0.4826327
C2 0.9193482 3.9525046 0.4952468 0.0438929 0.0042771 0.0028867 0.0005752 0.0001655 0.0327554
C3 0.0390208 0.4952468 3.6016193 0.4131363 0.0117886 0.0236395 0.0043545 0.0008673 0.0080049
O4 0.0128665 0.0438929 0.4131363 7.8777641 0.4473893 0.1367940 0.0351181 0.0051320 0.0011013
C5 0.0014592 0.0042771 0.0117886 0.4473893 2.9562292 0.6724487 0.4713946 0.0227185 0.0001253
O6 0.0013855 0.0028867 0.0236395 0.1367940 0.6724487 8.0889856 0.0472995 0.0285219 0.0001501
C7 0.0006349 0.0005752 0.0043545 0.0351181 0.4713946 0.0472995 3.8962218 0.4995152 0.0000329
C8 0.0001430 0.0001655 0.0008673 0.0051320 0.0227185 0.0285219 0.4995152 3.9540128 0.0000073
