

C1 4.0230638 0.4815809 0.0701124 0.0280701 0.0043817 0.0007546 0.0002713 0.0000153 0.0000999 0.0004249 0.0000158 0.0000050 0.0000057 0.0000065 0.0000019 0.0000034 0.4734955
C2 0.4815809 3.2016364 0.7038025 0.4858976 0.0174933 0.0049379 0.0012133 0.0001225 0.0004920 0.0034925 0.0000398 0.0000165 0.0000224 0.0000250 0.0000083 0.0000162 0.0222118
O3 0.0701124 0.7038025 8.1515160 0.0600744 0.0157874 0.0019866 0.0001877 0.0004463 0.0011204 0.0161809 0.0000816 0.0000761 0.0000225 0.0001234 0.0000269 0.0000108 0.0129551
C4 0.0280701 0.4858976 0.0600744 3.9237609 0.4883525 0.0293389 0.0051119 0.0004306 0.0049772 0.0229322 0.0010140 0.0001081 0.0002422 0.0001390 0.0000249 0.0000494 0.0023846
C5 0.0043817 0.0174933 0.0157874 0.4883525 3.8022505 0.4779475 0.0203764 0.0044052 0.0250445 0.4745217 0.0045008 0.0023105 0.0006307 0.0004049 0.0000945 0.0001549 0.0003768
C6 0.0007546 0.0049379 0.0019866 0.0293389 0.4779475 3.8763833 0.4878938 0.0250695 0.0051153 0.0222416 0.0004901 0.0001803 0.0006611 0.0048481 0.0003258 0.0017589 0.0000665
C7 0.0002713 0.0012133 0.0001877 0.0051119 0.0203764 0.4878938 3.8632127 0.4796427 0.0248853 0.0034983 0.0042029 0.0005774 0.0045354 0.0194984 0.0020937 0.0155709 0.0000312
C8 0.0000153 0.0001225 0.0004463 0.0004306 0.0044052 0.0250695 0.4796427 3.8327918 0.4566468 0.0255817 0.0245932 0.0031608 0.0244917 0.4720998 0.0256065 0.0210512 0.0000052
C9 0.0000999 0.0004920 0.0011204 0.0049772 0.0250445 0.0051153 0.0248853 0.4566468 3.8185922 0.4796778 0.4810844 0.0209814 0.0257137 0.0250050 0.0048063 0.0044941 0.0000185
C10 0.0004249 0.0034925 0.0161809 0.0229322 0.4745217 0.0222416 0.0034983 0.0255817 0.4796778 3.8870084 0.0200186 0.0154840 0.0044752 0.0041789 0.0009107 0.0007805 0.0001158
C11 0.0000158 0.0000398 0.0000816 0.0010140 0.0045008 0.0004901 0.0042029 0.0245932 0.4810844 0.0200186 3.8161815 0.4930873 0.4810968 0.0201239 0.0030686 0.0016477 0.0000024
C12 0.0000050 0.0000165 0.0000761 0.0001081 0.0023105 0.0001803 0.0005774 0.0031608 0.0209814 0.0154840 0.4930873 3.9673234 0.0249144 0.0016594 0.0004219 0.0003490 0.0000011
C13 0.0000057 0.0000224 0.0000225 0.0002422 0.0006307 0.0006611 0.0045354 0.0244917 0.0257137 0.0044752 0.4810968 0.0249144 3.8942887 0.4638278 0.0290027 0.0248718 0.0000016
C14 0.0000065 0.0000250 0.0001234 0.0001390 0.0004049 0.0048481 0.0194984 0.4720998 0.0250050 0.0041789 0.0201239 0.0016594 0.4638278 3.7579439 0.4798865 0.4847885 0.0000012
C15 0.0000019 0.0000083 0.0000269 0.0000249 0.0000945 0.0003258 0.0020937 0.0256065 0.0048063 0.0009107 0.0030686 0.0004219 0.0290027 0.4798865 3.9594993 0.0269406 0.0000004
C16 0.0000034 0.0000162 0.0000108 0.0000494 0.0001549 0.0017589 0.0155709 0.0210512 0.0044941 0.0007805 0.0016477 0.0003490 0.0248718 0.4847885 0.0269406 3.9441530 0.0000005
