

C1 4.0406752 0.8548956 0.0340595 0.0215355 0.0115328 0.0020955 0.0090521 0.0376521 0.0148413 0.0089025 0.0030483 0.0005342 0.0013221 0.4727768
C2 0.8548956 3.9034197 0.5038898 0.0235528 0.0223609 0.0052510 0.0122451 0.5003404 0.0286962 0.0201636 0.0066577 0.0013458 0.0061126 0.0291819
C3 0.0340595 0.5038898 3.8127987 0.4769265 0.4634837 0.0252337 0.0433415 0.0176829 0.0038860 0.0010668 0.0002375 0.0010608 0.0004224 0.0048556
C4 0.0215355 0.0235528 0.4769265 3.9398407 0.0211620 0.0158834 0.0222225 0.0044416 0.0004395 0.0002139 0.0000613 0.0001357 0.0001269 0.0231911
C5 0.0115328 0.0223609 0.4634837 0.0211620 3.5179342 0.4665988 0.4290469 0.0013453 0.0002672 0.0010607 0.0012875 0.0048861 0.0001157 0.0008264
C6 0.0020955 0.0052510 0.0252337 0.0158834 0.4665988 3.9464497 0.0531337 0.0001824 0.0000431 0.0001260 0.0001470 0.0003782 0.0000254 0.0002035
O7 0.0090521 0.0122451 0.0433415 0.0222225 0.4290469 0.0531337 8.0531521 0.0003272 0.0003397 0.0003278 0.0031497 0.0005277 0.0001780 0.0012568
C8 0.0376521 0.5003404 0.0176829 0.0044416 0.0013453 0.0001824 0.0003272 3.7949743 0.4730810 0.4831915 0.0222094 0.0197439 0.0293478 0.0050288
C9 0.0148413 0.0286962 0.0038860 0.0004395 0.0002672 0.0000431 0.0003397 0.4730810 3.9597068 0.0233592 0.0061843 0.0095685 0.0125044 0.0010094
C10 0.0089025 0.0201636 0.0010668 0.0002139 0.0010607 0.0001260 0.0003278 0.4831915 0.0233592 3.7642620 0.4778910 0.4892990 0.4502029 0.0009377
C11 0.0030483 0.0066577 0.0002375 0.0000613 0.0012875 0.0001470 0.0031497 0.0222094 0.0061843 0.4778910 3.9457178 0.0272174 0.0323953 0.0001244
C12 0.0005342 0.0013458 0.0010608 0.0001357 0.0048861 0.0003782 0.0005277 0.0197439 0.0095685 0.4892990 0.0272174 3.9533124 0.0293404 0.0000764
C13 0.0013221 0.0061126 0.0004224 0.0001269 0.0001157 0.0000254 0.0001780 0.0293478 0.0125044 0.4502029 0.0323953 0.0293404 3.9548099 0.0001945
