

C1 3.9837945 0.4901966 0.0417343 0.0046265 0.0025000 0.0005394 0.0001684 0.0000381 0.0000022 0.0000007 0.0000002 0.0000001 0.0000028 0.0000076 0.4801475
C2 0.4901966 3.6074010 0.4075294 0.0122092 0.0213041 0.0039656 0.0007347 0.0001366 0.0000130 0.0000022 0.0000010 0.0000003 0.0000127 0.0000348 0.0215882
O3 0.0417343 0.4075294 7.8938307 0.4491001 0.1372885 0.0338006 0.0055534 0.0007101 0.0001036 0.0000145 0.0000211 0.0000027 0.0000752 0.0002134 0.0024915
C4 0.0046265 0.0122092 0.4491001 2.9342064 0.6932430 0.4672792 0.0308791 0.0037718 0.0008069 0.0000647 0.0000687 0.0000097 0.0001899 0.0005139 0.0003487
O5 0.0025000 0.0213041 0.1372885 0.6932430 8.0385368 0.0466051 0.0343169 0.0013242 0.0008658 0.0001875 0.0000783 0.0000130 0.0000924 0.0001847 0.0002600
C6 0.0005394 0.0039656 0.0338006 0.4672792 0.0466051 3.5617934 0.4390883 0.0133569 0.0089214 0.0008169 0.0005228 0.0000834 0.0011992 0.0047185 0.0000511
O7 0.0001684 0.0007347 0.0055534 0.0308791 0.0343169 0.4390883 7.8704440 0.4464826 0.0537996 0.0076798 0.0103587 0.0007566 0.0069627 0.0512008 0.0000160
C8 0.0000381 0.0001366 0.0007101 0.0037718 0.0013242 0.0133569 0.4464826 3.5757153 0.6672401 0.0349047 0.0402960 0.0025309 0.0352501 0.6544257 0.0000035
C9 0.0000022 0.0000130 0.0001036 0.0008069 0.0008658 0.0089214 0.0537996 0.6672401 3.9502110 0.6860958 0.0353876 0.0047826 0.0496195 0.0344917 0.0000004
C10 0.0000007 0.0000022 0.0000145 0.0000647 0.0001875 0.0008169 0.0076798 0.0349047 0.6860958 3.9500467 0.6883065 0.0282880 0.0366429 0.0504066 0.0000002
C11 0.0000002 0.0000010 0.0000211 0.0000687 0.0000783 0.0005228 0.0103587 0.0402960 0.0353876 0.6883065 3.8778126 0.5117234 0.6703358 0.0359628 0.0000001
C12 0.0000001 0.0000003 0.0000027 0.0000097 0.0000130 0.0000834 0.0007566 0.0025309 0.0047826 0.0282880 0.5117234 3.9712384 0.0289870 0.0053453 0.0000000
C13 0.0000028 0.0000127 0.0000752 0.0001899 0.0000924 0.0011992 0.0069627 0.0352501 0.0496195 0.0366429 0.6703358 0.0289870 3.9459611 0.7044844 0.0000004
C14 0.0000076 0.0000348 0.0002134 0.0005139 0.0001847 0.0047185 0.0512008 0.6544257 0.0344917 0.0504066 0.0359628 0.0053453 0.7044844 3.9384748 0.0000008
