

C1 3.9627630 0.4954413 0.0273088 0.0058573 0.0014806 0.0000597 0.0001769 0.0000105 0.0000040 0.4757177
C2 0.4954413 3.8713164 0.4822678 0.0260464 0.0139799 0.0004864 0.0007180 0.0000658 0.0000148 0.0207420
C3 0.0273088 0.4822678 3.8745897 0.4864228 0.0341794 0.0039656 0.0023610 0.0005678 0.0001639 0.0079274
C4 0.0058573 0.0260464 0.4864228 3.6301756 0.4086174 0.0119006 0.0225052 0.0044863 0.0009128 0.0008165
O5 0.0014806 0.0139799 0.0341794 0.4086174 7.8605120 0.4449107 0.1355179 0.0363588 0.0051331 0.0001206
C6 0.0000597 0.0004864 0.0039656 0.0119006 0.4449107 2.9386446 0.6676186 0.4691852 0.0218647 0.0000103
O7 0.0001769 0.0007180 0.0023610 0.0225052 0.1355179 0.6676186 8.1171995 0.0484835 0.0266204 0.0000189
C8 0.0000105 0.0000658 0.0005678 0.0044863 0.0363588 0.4691852 0.0484835 3.9002717 0.5025701 0.0000021
C9 0.0000040 0.0000148 0.0001639 0.0009128 0.0051331 0.0218647 0.0266204 0.5025701 3.9803787 0.0000008
