

C1 3.9798712 0.5260555 0.0367059 0.0059574 0.0037576 0.0007041 0.0002039 0.0000386 0.0000334 0.0000154 0.0000183 0.0001754 0.0000450 0.0000449 0.4759173
C2 0.5260555 3.9372251 0.8544586 0.0393591 0.0501806 0.0046425 0.0035564 0.0006785 0.0005256 0.0002023 0.0001509 0.0007167 0.0001926 0.0003696 0.0212070
C3 0.0367059 0.8544586 3.9805280 0.5106552 0.0651921 0.0248261 0.0102079 0.0008431 0.0017760 0.0006084 0.0004262 0.0034388 0.0005953 0.0007725 0.0080240
C4 0.0059574 0.0393591 0.5106552 3.2528258 0.6918627 0.4766993 0.0306714 0.0043966 0.0084627 0.0034139 0.0015484 0.0172780 0.0033318 0.0066696 0.0005248
O5 0.0037576 0.0501806 0.0651921 0.6918627 8.0258655 0.0518709 0.0123667 0.0024588 0.0089508 0.0058411 0.0007211 0.0101590 0.0013868 0.0468724 0.0009161
C6 0.0007041 0.0046425 0.0248261 0.4766993 0.0518709 3.8648597 0.4536582 0.0228140 0.0244173 0.0127102 0.0195844 0.4784867 0.0269999 0.0193086 0.0000554
C7 0.0002039 0.0035564 0.0102079 0.0306714 0.0123667 0.4536582 3.8138019 0.4906939 0.4950097 0.0319443 0.0111814 0.0186381 0.0015383 0.0033945 0.0000376
C8 0.0000386 0.0006785 0.0008431 0.0043966 0.0024588 0.0228140 0.4906939 3.9629439 0.0265329 0.0128385 0.0062123 0.0028270 0.0033397 0.0003654 0.0000043
C9 0.0000334 0.0005256 0.0017760 0.0084627 0.0089508 0.0244173 0.4950097 0.0265329 3.9725939 0.8783582 0.0326957 0.0106951 0.0018789 0.0011369 0.0000064
C10 0.0000154 0.0002023 0.0006084 0.0034139 0.0058411 0.0127102 0.0319443 0.0128385 0.8783582 3.9764374 0.5116822 0.0234793 0.0048781 0.0040081 0.0000031
C11 0.0000183 0.0001509 0.0004262 0.0015484 0.0007211 0.0195844 0.0111814 0.0062123 0.0326957 0.5116822 3.8863716 0.4731451 0.0294830 0.0272972 0.0000013
C12 0.0001754 0.0007167 0.0034388 0.0172780 0.0101590 0.4784867 0.0186381 0.0028270 0.0106951 0.0234793 0.4731451 3.7648447 0.4640209 0.4767201 0.0000070
C13 0.0000450 0.0001926 0.0005953 0.0033318 0.0013868 0.0269999 0.0015383 0.0033397 0.0018789 0.0048781 0.0294830 0.4640209 3.9616019 0.0309776 0.0000027
C14 0.0000449 0.0003696 0.0007725 0.0066696 0.0468724 0.0193086 0.0033945 0.0003654 0.0011369 0.0040081 0.0272972 0.4767201 0.0309776 3.9172471 0.0000128
