

O1 8.0525165 0.6760053 0.1460206 0.0544084 0.0182136 0.0033105 0.0078134 0.0016409 0.0014187 0.0171608 0.0612564 0.0072713
C2 0.6760053 2.9076438 0.4283132 0.5046068 0.0263127 0.0055538 0.0044020 0.0010397 0.0036793 0.0256864 0.0090852 0.0080670
O3 0.1460206 0.4283132 8.1230793 0.0365183 0.0131674 0.0011877 0.0014268 0.0003477 0.0011387 0.0054142 0.0027773 0.3208761
C4 0.0544084 0.5046068 0.0365183 3.8701437 0.6672044 0.0345921 0.0374582 0.0064562 0.0301977 0.6279949 0.0482738 0.0045319
C5 0.0182136 0.0263127 0.0131674 0.6672044 3.9336067 0.7067414 0.0378131 0.0082757 0.0459734 0.0348376 0.0066528 0.0003729
C6 0.0033105 0.0055538 0.0011877 0.0345921 0.7067414 3.9607333 0.6522070 0.0553301 0.0343318 0.0399823 0.0123526 0.0000383
C7 0.0078134 0.0044020 0.0014268 0.0374582 0.0378131 0.6522070 3.5293496 0.4525338 0.6712732 0.0351398 0.0100794 0.0000793
O8 0.0016409 0.0010397 0.0003477 0.0064562 0.0082757 0.0553301 0.4525338 8.1397555 0.0529341 0.0074307 0.0019714 0.0000234
C9 0.0014187 0.0036793 0.0011387 0.0301977 0.0459734 0.0343318 0.6712732 0.0529341 3.9445182 0.6600018 0.0609005 0.0001806
C10 0.0171608 0.0256864 0.0054142 0.6279949 0.0348376 0.0399823 0.0351398 0.0074307 0.6600018 3.5188613 0.4745435 0.0006471
O11 0.0612564 0.0090852 0.0027773 0.0482738 0.0066528 0.0123526 0.0100794 0.0019714 0.0609005 0.4745435 7.9822607 0.0002102
