

C1 3.9774203 0.4858635 0.0294746 0.0387769 0.0036684 0.0027049 0.0005450 0.0001744 0.0000152 0.0001046 0.0000448 0.0002163 0.0000576 0.4708842
C2 0.4858635 3.5646459 0.4752953 0.3981401 0.0109532 0.0247443 0.0039200 0.0005345 0.0000396 0.0001060 0.0001752 0.0006462 0.0003607 0.0194500
C3 0.0294746 0.4752953 3.9622708 0.0463425 0.0043798 0.0030432 0.0005645 0.0002206 0.0000189 0.0001328 0.0000463 0.0002547 0.0000595 0.0129317
O4 0.0387769 0.3981401 0.0463425 7.8622487 0.4418140 0.1330854 0.0336518 0.0135019 0.0012036 0.0020702 0.0014601 0.0057606 0.0018763 0.0053960
C5 0.0036684 0.0109532 0.0043798 0.4418140 2.9457776 0.6684977 0.4971448 0.0279118 0.0051908 0.0051974 0.0045206 0.0263799 0.0074167 0.0006903
O6 0.0027049 0.0247443 0.0030432 0.1330854 0.6684977 8.0291176 0.0486596 0.0164124 0.0026955 0.0077499 0.0015877 0.0167665 0.0699119 0.0003110
C7 0.0005450 0.0039200 0.0005645 0.0336518 0.4971448 0.0486596 3.8921035 0.6764291 0.0363207 0.0438485 0.0355211 0.6413012 0.0397411 0.0002036
C8 0.0001744 0.0005345 0.0002206 0.0135019 0.0279118 0.0164124 0.6764291 3.9350065 0.6960782 0.0365540 0.0488158 0.0318829 0.0059890 0.0000267
C9 0.0000152 0.0000396 0.0000189 0.0012036 0.0051908 0.0026955 0.0363207 0.6960782 3.9575791 0.6939527 0.0364644 0.0460020 0.0047166 0.0000023
C10 0.0001046 0.0001060 0.0001328 0.0020702 0.0051974 0.0077499 0.0438485 0.0365540 0.6939527 3.9630056 0.6912284 0.0355906 0.0077466 0.0000132
C11 0.0000448 0.0001752 0.0000463 0.0014601 0.0045206 0.0015877 0.0355211 0.0488158 0.0364644 0.6912284 3.9555428 0.6710151 0.0538321 0.0000149
C12 0.0002163 0.0006462 0.0002547 0.0057606 0.0263799 0.0167665 0.6413012 0.0318829 0.0460020 0.0355906 0.6710151 3.5512298 0.5071104 0.0000512
N13 0.0000576 0.0003607 0.0000595 0.0018763 0.0074167 0.0699119 0.0397411 0.0059890 0.0047166 0.0077466 0.0538321 0.5071104 6.5190057 0.0000092
