

C1 3.9582241 0.5138977 0.0334015 0.0165462 0.0053043 0.0003948 0.0001269 0.0000363 0.0000066 0.0000758 0.0000809 0.0035659 0.0007148 0.0226775 0.4697444
C2 0.5138977 3.8960007 0.8450763 0.0328854 0.0289026 0.0053732 0.0006181 0.0002690 0.0000707 0.0007637 0.0017890 0.0243404 0.0055709 0.4929121 0.0209448
C3 0.0334015 0.8450763 3.9059296 0.5066737 0.5046105 0.0200119 0.0042824 0.0011131 0.0001043 0.0011163 0.0028309 0.0115935 0.0015214 0.0301835 0.0111080
C4 0.0165462 0.0328854 0.5066737 3.9749556 0.0243615 0.0046162 0.0006773 0.0002400 0.0000144 0.0000945 0.0002778 0.0006544 0.0001657 0.0059624 0.0051854
C5 0.0053043 0.0289026 0.5046105 0.0243615 3.8955017 0.4812130 0.0246614 0.0042993 0.0004976 0.0138476 0.0215643 0.0217888 0.0045432 0.0053622 0.0007019
C6 0.0003948 0.0053732 0.0200119 0.0046162 0.4812130 3.7813712 0.4495319 0.0369580 0.0028869 0.0424074 0.4603842 0.4670011 0.0209266 0.0215041 0.0000748
C7 0.0001269 0.0006181 0.0042824 0.0006773 0.0246614 0.4495319 3.5718062 0.4281144 0.0141589 0.0107336 0.0193390 0.0239523 0.0100456 0.0048084 0.0000244
O8 0.0000363 0.0002690 0.0011131 0.0002400 0.0042993 0.0369580 0.4281144 7.9219579 0.4183305 0.0690615 0.0294306 0.0026072 0.0074398 0.0008515 0.0000121
C9 0.0000066 0.0000707 0.0001043 0.0000144 0.0004976 0.0028869 0.0141589 0.4183305 3.1851622 0.4187841 0.0128204 0.0003581 0.0003175 0.0001856 0.0000027
O10 0.0000758 0.0007637 0.0011163 0.0000945 0.0138476 0.0424074 0.0107336 0.0690615 0.4187841 7.9209094 0.4282486 0.0069322 0.0013047 0.0010960 0.0000319
C11 0.0000809 0.0017890 0.0028309 0.0002778 0.0215643 0.4603842 0.0193390 0.0294306 0.0128204 0.4282486 3.5921380 0.0195819 0.0076095 0.0079444 0.0000459
C12 0.0035659 0.0243404 0.0115935 0.0006544 0.0217888 0.4670011 0.0239523 0.0026072 0.0003581 0.0069322 0.0195819 3.8042609 0.4892296 0.4833971 0.0004671
C13 0.0007148 0.0055709 0.0015214 0.0001657 0.0045432 0.0209266 0.0100456 0.0074398 0.0003175 0.0013047 0.0076095 0.4892296 3.9768027 0.0286869 0.0000769
C14 0.0226775 0.4929121 0.0301835 0.0059624 0.0053622 0.0215041 0.0048084 0.0008515 0.0001856 0.0010960 0.0079444 0.4833971 0.0286869 3.8746478 0.0022144
