

C1 4.0670533 0.8830884 0.0401680 0.0116657 0.0012850 0.0005913 0.0011591 0.0315973 0.0102250 0.0016921 0.0005896 0.0001222 0.0020540 0.0172259 0.4706898
C2 0.8830884 3.8848351 0.4875371 0.0387701 0.0039945 0.0005631 0.0023525 0.4928240 0.0289637 0.0049322 0.0007897 0.0001889 0.0051552 0.0239378 0.0275849
C3 0.0401680 0.4875371 3.6134894 0.4067482 0.0117578 0.0045135 0.0210851 0.0178083 0.0082496 0.0010561 0.0002746 0.0000708 0.0008697 0.0041448 0.0059428
O4 0.0116657 0.0387701 0.4067482 7.8780726 0.4526326 0.0362798 0.1350065 0.0072142 0.0028347 0.0003703 0.0002596 0.0000304 0.0000890 0.0008216 0.0009596
C5 0.0012850 0.0039945 0.0117578 0.4526326 2.9422866 0.4881046 0.6788111 0.0002298 0.0001351 0.0000246 0.0000260 0.0000022 0.0000089 0.0000461 0.0002007
C6 0.0005913 0.0005631 0.0045135 0.0362798 0.4881046 3.9796536 0.0578373 0.0000290 0.0000165 0.0000039 0.0000034 0.0000004 0.0000014 0.0000111 0.0000612
O7 0.0011591 0.0023525 0.0210851 0.1350065 0.6788111 0.0578373 8.1047634 0.0004814 0.0001311 0.0000203 0.0000225 0.0000025 0.0000228 0.0001063 0.0000941
C8 0.0315973 0.4928240 0.0178083 0.0072142 0.0002298 0.0000290 0.0004814 3.8136397 0.4829138 0.0218842 0.0073749 0.0005905 0.0208608 0.4920691 0.0040870
C9 0.0102250 0.0289637 0.0082496 0.0028347 0.0001351 0.0000165 0.0001311 0.4829138 3.8777175 0.5101224 0.0316585 0.0062192 0.0060208 0.0197671 0.0006946
C10 0.0016921 0.0049322 0.0010561 0.0003703 0.0000246 0.0000039 0.0000203 0.0218842 0.5101224 3.9647084 0.8733278 0.0369225 0.0318613 0.0084378 0.0001142
C11 0.0005896 0.0007897 0.0002746 0.0002596 0.0000260 0.0000034 0.0000225 0.0073749 0.0316585 0.8733278 3.8951313 0.5016649 0.5048128 0.0224058 0.0002152
C12 0.0001222 0.0001889 0.0000708 0.0000304 0.0000022 0.0000004 0.0000025 0.0005905 0.0062192 0.0369225 0.5016649 3.9761030 0.0236235 0.0047438 0.0000652
C13 0.0020540 0.0051552 0.0008697 0.0000890 0.0000089 0.0000014 0.0000228 0.0208608 0.0060208 0.0318613 0.5048128 0.0236235 3.8785155 0.4921062 0.0014616
C14 0.0172259 0.0239378 0.0041448 0.0008216 0.0000461 0.0000111 0.0001063 0.4920691 0.0197671 0.0084378 0.0224058 0.0047438 0.4921062 3.8620541 0.0147281
