

C1 3.6680731 0.4235938 0.0121826 0.0188403 0.0040921 0.0004753 0.0000360 0.0001061 0.0000374 0.0001645 0.0000635 0.0000022 0.0007338 0.4580069
O2 0.4235938 7.9252624 0.4350833 0.1336395 0.0326235 0.0131584 0.0011010 0.0021339 0.0008219 0.0016253 0.0005138 0.0000231 0.0059014 0.0324825
C3 0.0121826 0.4350833 2.9382432 0.6575494 0.5060390 0.0296141 0.0049752 0.0054716 0.0024353 0.0055461 0.0013151 0.0000653 0.0271672 0.0020633
O4 0.0188403 0.1336395 0.6575494 8.1194939 0.0546620 0.0186129 0.0032505 0.0075932 0.0029720 0.0026404 0.0003179 0.0001307 0.0287433 0.0192669
C5 0.0040921 0.0326235 0.5060390 0.0546620 3.8639473 0.6637402 0.0353926 0.0384581 0.0110988 0.0341610 0.0076723 0.0009565 0.6624253 0.0003878
C6 0.0004753 0.0131584 0.0296141 0.0186129 0.6637402 3.9400612 0.7024621 0.0358709 0.0076719 0.0395796 0.0102708 0.0005667 0.0359836 0.0001810
C7 0.0000360 0.0011010 0.0049752 0.0032505 0.0353926 0.7024621 3.9306864 0.6606342 0.0513275 0.0337784 0.0062441 0.0008794 0.0437982 0.0000330
C8 0.0001061 0.0021339 0.0054716 0.0075932 0.0384581 0.0358709 0.6606342 3.5422410 0.4680658 0.6223339 0.0446702 0.0041243 0.0334470 0.0000220
O9 0.0000374 0.0008219 0.0024353 0.0029720 0.0110988 0.0076719 0.0513275 0.4680658 8.1137145 0.0503587 0.0274629 0.0011530 0.0083030 0.0000089
C10 0.0001645 0.0016253 0.0055461 0.0026404 0.0341610 0.0395796 0.0337784 0.6223339 0.0503587 3.5669755 0.4523170 0.0138301 0.6722320 0.0000106
O11 0.0000635 0.0005138 0.0013151 0.0003179 0.0076723 0.0102708 0.0062441 0.0446702 0.0274629 0.4523170 7.9262045 0.4335637 0.0548646 0.0000040
C12 0.0000022 0.0000231 0.0000653 0.0001307 0.0009565 0.0005667 0.0008794 0.0041243 0.0011530 0.0138301 0.4335637 3.6399996 0.0113698 0.0000006
C13 0.0007338 0.0059014 0.0271672 0.0287433 0.6624253 0.0359836 0.0437982 0.0334470 0.0083030 0.6722320 0.0548646 0.0113698 3.9240499 0.0000796
