

C1 3.9694873 0.4936830 0.0281971 0.0060679 0.0013128 0.0001573 0.0000624 0.0000227 0.0000095 0.0000017 0.0000029 0.0000008 0.0000001 0.0000000 0.0000000 0.0000000 0.4813938
C2 0.4936830 3.8718861 0.4930637 0.0241436 0.0090744 0.0015712 0.0003884 0.0001204 0.0000887 0.0000132 0.0000191 0.0000057 0.0000004 0.0000001 0.0000000 0.0000000 0.0213909
C3 0.0281971 0.4930637 3.8747436 0.4940113 0.0218682 0.0081795 0.0012544 0.0003882 0.0002355 0.0000311 0.0000473 0.0000126 0.0000012 0.0000002 0.0000001 0.0000000 0.0020474
C4 0.0060679 0.0241436 0.4940113 3.8802696 0.4784719 0.0279263 0.0114314 0.0014512 0.0016883 0.0002902 0.0004235 0.0001165 0.0000064 0.0000005 0.0000003 0.0000004 0.0004498
C5 0.0013128 0.0090744 0.0218682 0.4784719 3.8899701 0.5187847 0.0311321 0.0120080 0.0027157 0.0003290 0.0005087 0.0001263 0.0000093 0.0000013 0.0000005 0.0000004 0.0001024
C6 0.0001573 0.0015712 0.0081795 0.0279263 0.5187847 3.9425694 0.8527242 0.0396923 0.0427918 0.0060981 0.0084936 0.0024797 0.0001713 0.0000157 0.0000084 0.0000077 0.0000859
C7 0.0000624 0.0003884 0.0012544 0.0114314 0.0311321 0.8527242 3.9547152 0.5644534 0.0379888 0.0068524 0.0038350 0.0014724 0.0001954 0.0000416 0.0000147 0.0000029 0.0000206
C8 0.0000227 0.0001204 0.0003882 0.0014512 0.0120080 0.0396923 0.5644534 3.9293412 0.8159309 0.0415562 0.0437625 0.0118905 0.0011451 0.0001571 0.0000673 0.0000260 0.0000095
C9 0.0000095 0.0000887 0.0002355 0.0016883 0.0027157 0.0427918 0.0379888 0.8159309 3.9568242 0.5241146 0.0533769 0.0362341 0.0042337 0.0004819 0.0002704 0.0000361 0.0000036
C10 0.0000017 0.0000132 0.0000311 0.0002902 0.0003290 0.0060981 0.0068524 0.0415562 0.5241146 2.9696009 0.6538099 0.4474746 0.0117600 0.0042332 0.0010453 0.0001226 0.0000007
O11 0.0000029 0.0000191 0.0000473 0.0004235 0.0005087 0.0084936 0.0038350 0.0437625 0.0533769 0.6538099 8.0922044 0.1345228 0.0237642 0.0027276 0.0003839 0.0001748 0.0000012
O12 0.0000008 0.0000057 0.0000126 0.0001165 0.0001263 0.0024797 0.0014724 0.0118905 0.0362341 0.4474746 0.1345228 7.8827972 0.4075369 0.0410965 0.0070750 0.0016838 0.0000009
C13 0.0000001 0.0000004 0.0000012 0.0000064 0.0000093 0.0001713 0.0001954 0.0011451 0.0042337 0.0117600 0.0237642 0.4075369 3.6262392 0.4796799 0.0271856 0.0126295 0.0000001
C14 0.0000000 0.0000001 0.0000002 0.0000005 0.0000013 0.0000157 0.0000416 0.0001571 0.0004819 0.0042332 0.0027276 0.0410965 0.4796799 3.8808334 0.4845214 0.0264264 0.0000001
C15 0.0000000 0.0000000 0.0000001 0.0000003 0.0000005 0.0000084 0.0000147 0.0000673 0.0002704 0.0010453 0.0003839 0.0070750 0.0271856 0.4845214 3.8733275 0.4993791 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000004 0.0000004 0.0000077 0.0000029 0.0000260 0.0000361 0.0001226 0.0001748 0.0016838 0.0126295 0.0264264 0.4993791 3.9673762 0.0000000
