

C1 3.9673272 0.5177836 0.0328902 0.0154581 0.0053154 0.0009628 0.0001257 0.0001795 0.0000572 0.0000642 0.0009788 0.4828815
C2 0.5177836 3.9518477 0.8713830 0.0338315 0.0307672 0.0111691 0.0014565 0.0015166 0.0005243 0.0004332 0.0123802 0.0213101
C3 0.0328902 0.8713830 3.8904899 0.5005898 0.4847028 0.0209970 0.0042357 0.0045794 0.0009118 0.0008307 0.0431919 0.0046175
C4 0.0154581 0.0338315 0.5005898 3.9812494 0.0215309 0.0045964 0.0009279 0.0004587 0.0001294 0.0000429 0.0103959 0.0019878
C5 0.0053154 0.0307672 0.4847028 0.0215309 3.4813529 0.4719888 0.0231283 0.0162119 0.0077454 0.0045578 0.4205996 0.0006829
C6 0.0009628 0.0111691 0.0209970 0.0045964 0.4719888 3.8977943 0.4784387 0.0200356 0.0020359 0.0034930 0.0503389 0.0000641
C7 0.0001257 0.0014565 0.0042357 0.0009279 0.0231283 0.4784387 3.9050337 0.4613546 0.0238885 0.0238223 0.0454147 0.0000136
C8 0.0001795 0.0015166 0.0045794 0.0004587 0.0162119 0.0200356 0.4613546 3.4527798 0.4750994 0.4690924 0.4108365 0.0000467
C9 0.0000572 0.0005243 0.0009118 0.0001294 0.0077454 0.0020359 0.0238885 0.4750994 3.9725900 0.0269852 0.0451252 0.0000062
C10 0.0000642 0.0004332 0.0008307 0.0000429 0.0045578 0.0034930 0.0238223 0.4690924 0.0269852 3.9696911 0.0455195 0.0000111
O11 0.0009788 0.0123802 0.0431919 0.0103959 0.4205996 0.0503389 0.0454147 0.4108365 0.0451252 0.0455195 7.8818239 0.0001827
