

C1 4.0522965 0.9073034 0.0302640 0.0059803 0.0149495 0.0021310 0.0015738 0.0002138 0.0001786 0.0000223 0.0010893 0.0155564 0.0014620 0.0007516 0.0003586 0.4875107
C2 0.9073034 3.9328223 0.4737959 0.0326202 0.0314674 0.0036981 0.0005375 0.0001333 0.0001255 0.0000299 0.0026358 0.0258240 0.0027471 0.0014786 0.0003964 0.0328520
C3 0.0302640 0.4737959 3.7813981 0.4674877 0.4792419 0.0194038 0.0064440 0.0005838 0.0003645 0.0002032 0.0181564 0.4779657 0.0204337 0.0076849 0.0025027 0.0068783
C4 0.0059803 0.0326202 0.4674877 3.9413538 0.0294101 0.0023058 0.0004758 0.0000949 0.0000811 0.0000208 0.0023811 0.0217888 0.0203018 0.0061657 0.0162889 0.0009976
C5 0.0149495 0.0314674 0.4792419 0.0294101 3.8849396 0.4915864 0.0229059 0.0052862 0.0023346 0.0005553 0.0061424 0.0170945 0.0020683 0.0007683 0.0002341 0.0008511
C6 0.0021310 0.0036981 0.0194038 0.0023058 0.4915864 3.8589263 0.4737473 0.0275926 0.0112676 0.0058323 0.0261317 0.0061883 0.0003827 0.0003354 0.0006497 0.0001819
C7 0.0015738 0.0005375 0.0064440 0.0004758 0.0229059 0.4737473 3.8223760 0.4926764 0.0305212 0.0204148 0.4877535 0.0195501 0.0045648 0.0029705 0.0005379 0.0001803
C8 0.0002138 0.0001333 0.0005838 0.0000949 0.0052862 0.0275926 0.4926764 3.8997442 0.8866968 0.5014377 0.0254258 0.0050108 0.0007476 0.0005151 0.0000756 0.0000198
C9 0.0001786 0.0001255 0.0003645 0.0000811 0.0023346 0.0112676 0.0305212 0.8866968 4.0372766 0.0389392 0.0176439 0.0021130 0.0002214 0.0000576 0.0000732 0.0000238
C10 0.0000223 0.0000299 0.0002032 0.0000208 0.0005553 0.0058323 0.0204148 0.5014377 0.0389392 3.9690858 0.0045232 0.0009355 0.0002228 0.0002048 0.0000113 0.0000023
C11 0.0010893 0.0026358 0.0181564 0.0023811 0.0061424 0.0261317 0.4877535 0.0254258 0.0176439 0.0045232 3.8666267 0.4778520 0.0334958 0.0126396 0.0079726 0.0001051
C12 0.0155564 0.0258240 0.4779657 0.0217888 0.0170945 0.0061883 0.0195501 0.0050108 0.0021130 0.0009355 0.4778520 3.8238648 0.4842336 0.0325079 0.0189375 0.0012880
C13 0.0014620 0.0027471 0.0204337 0.0203018 0.0020683 0.0003827 0.0045648 0.0007476 0.0002214 0.0002228 0.0334958 0.4842336 3.8733420 0.8798321 0.5019617 0.0001436
C14 0.0007516 0.0014786 0.0076849 0.0061657 0.0007683 0.0003354 0.0029705 0.0005151 0.0000576 0.0002048 0.0126396 0.0325079 0.8798321 4.0435631 0.0381756 0.0000463
C15 0.0003586 0.0003964 0.0025027 0.0162889 0.0002341 0.0006497 0.0005379 0.0000756 0.0000732 0.0000113 0.0079726 0.0189375 0.5019617 0.0381756 3.9692543 0.0000649
