

C1 4.0503197 0.9202578 0.0386437 0.0154120 0.0011029 0.0022715 0.0003997 0.0001431 0.0000136 0.0000089 0.0000014 0.0000005 0.0000009 0.0000038 0.4823349
C2 0.9202578 3.9540519 0.4938193 0.0459627 0.0040179 0.0176757 0.0004865 0.0001568 0.0000525 0.0000081 0.0000028 0.0000011 0.0000043 0.0000190 0.0320999
C3 0.0386437 0.4938193 3.5928321 0.4086064 0.0117556 0.0133762 0.0038462 0.0013166 0.0000573 0.0000376 0.0000039 0.0000013 0.0000034 0.0000193 0.0073482
O4 0.0154120 0.0459627 0.4086064 7.9211797 0.4377508 0.1372203 0.0357987 0.0077366 0.0005869 0.0002074 0.0000263 0.0000174 0.0000560 0.0003815 0.0010655
C5 0.0011029 0.0040179 0.0117556 0.4377508 2.9217805 0.6620862 0.4582960 0.0393936 0.0040778 0.0006891 0.0001447 0.0000242 0.0001210 0.0006517 0.0001247
O6 0.0022715 0.0176757 0.0133762 0.1372203 0.6620862 8.0768226 0.0453943 0.0209685 0.0150882 0.0014519 0.0004464 0.0003283 0.0013821 0.0125356 0.0006097
C7 0.0003997 0.0004865 0.0038462 0.0357987 0.4582960 0.0453943 3.4896655 0.4498049 0.0157103 0.0028040 0.0002923 0.0000870 0.0003163 0.0025223 0.0000295
O8 0.0001431 0.0001568 0.0013166 0.0077366 0.0393936 0.0209685 0.4498049 7.9479767 0.4089680 0.0426729 0.0034865 0.0006650 0.0024934 0.0394514 0.0000183
C9 0.0000136 0.0000525 0.0000573 0.0005869 0.0040778 0.0150882 0.0157103 0.4089680 3.5037068 0.4682401 0.0199620 0.0047149 0.0195924 0.4811283 0.0000017
C10 0.0000089 0.0000081 0.0000376 0.0002074 0.0006891 0.0014519 0.0028040 0.0426729 0.4682401 3.8796206 0.4939995 0.0249884 0.0057619 0.0206580 0.0000008
C11 0.0000014 0.0000028 0.0000039 0.0000263 0.0001447 0.0004464 0.0002923 0.0034865 0.0199620 0.4939995 3.8714690 0.4856005 0.0269949 0.0057232 0.0000001
C12 0.0000005 0.0000011 0.0000013 0.0000174 0.0000242 0.0003283 0.0000870 0.0006650 0.0047149 0.0249884 0.4856005 3.8713893 0.4954651 0.0232344 0.0000001
C13 0.0000009 0.0000043 0.0000034 0.0000560 0.0001210 0.0013821 0.0003163 0.0024934 0.0195924 0.0057619 0.0269949 0.4954651 3.8661912 0.4949707 0.0000003
C14 0.0000038 0.0000190 0.0000193 0.0003815 0.0006517 0.0125356 0.0025223 0.0394514 0.4811283 0.0206580 0.0057232 0.0232344 0.4949707 3.8879094 0.0000012
