

C1 3.9727904 0.4851014 0.0261936 0.0394800 0.0038476 0.0026231 0.0005358 0.0000980 0.0000405 0.0000121 0.0000012 0.0000020 0.0000078 0.4722107
C2 0.4851014 3.5566872 0.4770318 0.3978028 0.0113486 0.0199494 0.0040113 0.0007682 0.0003261 0.0000574 0.0000093 0.0000156 0.0000593 0.0206417
C3 0.0261936 0.4770318 3.9724731 0.0420765 0.0042431 0.0029451 0.0005178 0.0000898 0.0000756 0.0000057 0.0000022 0.0000033 0.0000116 0.0124620
O4 0.0394800 0.3978028 0.0420765 7.8975787 0.4449361 0.1347781 0.0347115 0.0046650 0.0016056 0.0002874 0.0000467 0.0002000 0.0005735 0.0023274
C5 0.0038476 0.0113486 0.0042431 0.4449361 2.9496426 0.6677173 0.4728388 0.0210642 0.0094587 0.0009684 0.0002876 0.0003282 0.0027625 0.0003659
O6 0.0026231 0.0199494 0.0029451 0.1347781 0.6677173 8.0751365 0.0491804 0.0238123 0.0056854 0.0003528 0.0005246 0.0056237 0.0151264 0.0003998
C7 0.0005358 0.0040113 0.0005178 0.0347115 0.4728388 0.0491804 3.8890530 0.5034659 0.0389362 0.0057635 0.0008014 0.0030528 0.0206936 0.0000512
C8 0.0000980 0.0007682 0.0000898 0.0046650 0.0210642 0.0238123 0.5034659 3.8709058 0.8546724 0.0314965 0.0117659 0.0260068 0.5019685 0.0000173
C9 0.0000405 0.0003261 0.0000756 0.0016056 0.0094587 0.0056854 0.0389362 0.8546724 3.9730204 0.5091898 0.0262289 0.0128521 0.0312110 0.0000099
C10 0.0000121 0.0000574 0.0000057 0.0002874 0.0009684 0.0003528 0.0057635 0.0314965 0.5091898 3.8874212 0.4851045 0.0212448 0.0116013 0.0000019
C11 0.0000012 0.0000093 0.0000022 0.0000467 0.0002876 0.0005246 0.0008014 0.0117659 0.0262289 0.4851045 3.8739557 0.4952688 0.0210621 0.0000004
C12 0.0000020 0.0000156 0.0000033 0.0002000 0.0003282 0.0056237 0.0030528 0.0260068 0.0128521 0.0212448 0.4952688 3.8671524 0.4885830 0.0000004
C13 0.0000078 0.0000593 0.0000116 0.0005735 0.0027625 0.0151264 0.0206936 0.5019685 0.0312110 0.0116013 0.0210621 0.4885830 3.8761076 0.0000015
